ID, created_at, vehicle, latitude, longitude
"1|36911|4|86|30082022","2022-08-30T09:46:00+02:00","S7",52.510676,13.498355
"1|41573|0|86|29082022","2022-08-30T09:46:00+02:00","EN 40476",52.510676,13.498355
"1|43971|0|86|29082022","2022-08-30T09:46:00+02:00","NJ 456",52.510676,13.498355
"1|44697|0|86|30082022","2022-08-30T09:46:00+02:00","EC 60456",52.510676,13.498355
"1|6370|4|86|30082022","2022-08-30T09:47:00+02:00","108",52.510389,13.49947
"1|15290|3|86|30082022","2022-08-30T09:47:00+02:00","240",52.510389,13.49947
"1|33243|16|86|30082022","2022-08-30T09:48:00+02:00","U5",52.511135,13.498499
"1|33289|17|86|30082022","2022-08-30T09:48:00+02:00","U5",52.511135,13.498499
"1|37054|5|86|30082022","2022-08-30T09:48:00+02:00","S7",52.510676,13.498355
"1|15337|5|86|30082022","2022-08-30T09:50:00+02:00","240",52.510389,13.49947
"1|36840|2|86|30082022","2022-08-30T09:50:00+02:00","S5",52.510676,13.498355
"1|44311|3|86|30082022","2022-08-30T09:50:00+02:00","RB12",52.510676,13.498355
"1|18129|1|86|30082022","2022-08-30T09:52:00+02:00","296",52.510389,13.49947
"1|33256|3|86|30082022","2022-08-30T09:52:00+02:00","U5",52.511135,13.498499
"1|16507|9|86|30082022","2022-08-30T09:53:00+02:00","256",52.511953,13.497654
"1|33306|1|86|30082022","2022-08-30T09:53:00+02:00","U5",52.511135,13.498499
"1|36617|2|86|30082022","2022-08-30T09:53:00+02:00","S5",52.510676,13.498355
"1|37101|3|86|30082022","2022-08-30T09:53:00+02:00","S75",52.510676,13.498355
"1|37088|9|86|30082022","2022-08-30T09:54:00+02:00","S75",52.510676,13.498355
"1|36960|6|86|30082022",,"S7",52.510676,13.498355
"1|15337|11|86|30082022","2022-08-30T10:50:00+02:00","240",52.510389,13.49947
"1|36840|5|86|30082022","2022-08-30T10:50:00+02:00","S5",52.510676,13.498355
"1|44314|0|86|30082022","2022-08-30T10:50:00+02:00","RB12",52.510676,13.498355
"1|37089|0|86|30082022","2022-08-30T10:51:00+02:00","S75",52.510676,13.498355
"1|74473|0|86|30082022","2022-08-30T10:52:00+02:00","RB26",52.510676,13.498355
"1|18129|4|86|30082022","2022-08-30T10:52:00+02:00","296",52.510389,13.49947
"1|33256|9|86|30082022","2022-08-30T10:52:00+02:00","U5",52.511135,13.498499
"1|16507|12|86|30082022","2022-08-30T10:53:00+02:00","256",52.511953,13.497654
"1|33306|7|86|30082022","2022-08-30T10:53:00+02:00","U5",52.511135,13.498499
"1|36615|1|86|30082022","2022-08-30T10:53:00+02:00","S5",52.510676,13.498355
"1|37101|6|86|30082022","2022-08-30T10:53:00+02:00","S75",52.510676,13.498355
"1|16538|14|86|30082022","2022-08-30T10:56:00+02:00","256",52.511953,13.497654
"1|36911|11|86|30082022","2022-08-30T10:56:00+02:00","S7",52.510676,13.498355
"1|15290|10|86|30082022","2022-08-30T10:57:00+02:00","240",52.510389,13.49947
"1|33243|23|86|30082022","2022-08-30T10:57:00+02:00","U5",52.511135,13.498499
"1|33289|24|86|30082022","2022-08-30T10:58:00+02:00","U5",52.511135,13.498499
"1|72266|0|86|30082022","2022-08-30T10:58:00+02:00","S7",52.510676,13.498355
"1|15338|0|86|30082022","2022-08-30T11:00:00+02:00","240",52.510389,13.49947
"1|36689|2|86|30082022","2022-08-30T11:00:00+02:00","S5",52.510676,13.498355
"1|44320|2|86|30082022","2022-08-30T11:12:00+02:00","RB12",52.510676,13.498355
"1|36911|16|86|30082022","2022-08-30T11:46:00+02:00","S7",52.510676,13.498355
"1|6370|10|86|30082022","2022-08-30T11:47:00+02:00","108",52.510389,13.49947
"1|15290|15|86|30082022","2022-08-30T11:47:00+02:00","240",52.510389,13.49947
"1|33243|28|86|30082022","2022-08-30T11:47:00+02:00","U5",52.511135,13.498499
"1|33289|29|86|30082022","2022-08-30T11:48:00+02:00","U5",52.511135,13.498499
"1|36960|11|86|30082022","2022-08-30T11:48:00+02:00","S7",52.510676,13.498355
"1|15340|3|86|30082022","2022-08-30T11:49:00+02:00","240",52.510389,13.49947
"1|36840|8|86|30082022","2022-08-30T11:50:00+02:00","S5",52.510676,13.498355
"1|44314|1|86|30082022","2022-08-30T11:50:00+02:00","RB12",52.510676,13.498355
"1|37089|6|86|30082022","2022-08-30T11:51:00+02:00","S75",52.510676,13.498355
"1|18129|7|86|30082022","2022-08-30T11:51:00+02:00","296",52.510389,13.49947
"1|33256|15|86|30082022","2022-08-30T11:52:00+02:00","U5",52.511135,13.498499
"1|33306|13|86|30082022","2022-08-30T11:53:00+02:00","U5",52.511135,13.498499
"1|36617|5|86|30082022","2022-08-30T11:53:00+02:00","S5",52.510676,13.498355
"1|37102|4|86|30082022","2022-08-30T11:53:00+02:00","S75",52.510676,13.498355
"1|16507|15|86|30082022","2022-08-30T11:55:00+02:00","256",52.511953,13.497654
"1|36917|12|86|30082022","2022-08-30T17:48:00+02:00","S7",52.510676,13.498355
"1|6367|8|86|30082022","2022-08-30T17:48:00+02:00","108",52.510389,13.49947
"1|33291|1|86|30082022","2022-08-30T17:48:00+02:00","U5",52.511135,13.498499
"1|37055|8|86|30082022","2022-08-30T17:48:00+02:00","S7",52.510676,13.498355
"1|15294|0|86|30082022","2022-08-30T17:48:00+02:00","240",52.510389,13.49947
"1|33245|0|86|30082022","2022-08-30T17:49:00+02:00","U5",52.511135,13.498499
"1|36870|10|86|30082022","2022-08-30T17:49:00+02:00","S5",52.510676,13.498355
"1|36823|16|86|30082022","2022-08-30T17:50:00+02:00","S5",52.510676,13.498355
"1|44314|7|86|30082022","2022-08-30T17:50:00+02:00","RB12",52.510676,13.498355
"1|15341|3|86|30082022","2022-08-30T17:51:00+02:00","240",52.510389,13.49947
"1|37089|42|86|30082022","2022-08-30T17:51:00+02:00","S75",52.510676,13.498355
"1|33244|32|86|30082022","2022-08-30T17:52:00+02:00","U5",52.511135,13.498499
"1|33290|31|86|30082022","2022-08-30T17:53:00+02:00","U5",52.511135,13.498499
"1|37102|40|86|30082022","2022-08-30T17:53:00+02:00","S75",52.510676,13.498355
"1|36622|4|86|30082022","2022-08-30T17:54:00+02:00","S5",52.510676,13.498355
"1|18132|14|86|30082022","2022-08-30T17:54:00+02:00","296",52.510389,13.49947
"1|36873|11|86|30082022","2022-08-30T17:55:00+02:00","S5",52.510676,13.498355
"1|67102|12|86|30082022","2022-08-30T17:55:00+02:00","21",52.511953,13.497654
"1|16539|0|86|30082022","2022-08-30T17:56:00+02:00","256",52.511953,13.497654
"1|36917|13|86|30082022","2022-08-30T17:56:00+02:00","S7",52.510676,13.498355
