ID, created_at, vehicle, latitude, longitude
"1|16502|3|86|10022022","2022-02-10T07:46:00+01:00","256",52.511953,13.497654
"1|32874|1|86|10022022","2022-02-10T07:46:00+01:00","U5",52.511135,13.498499
"1|36190|2|86|10022022","2022-02-10T07:46:00+01:00","S7",52.510676,13.498355
"1|15378|3|86|10022022","2022-02-10T07:48:00+01:00","240",52.510389,13.49947
"1|32963|4|86|10022022","2022-02-10T07:48:00+01:00","U5",52.511135,13.498499
"1|36317|5|86|10022022","2022-02-10T07:49:00+01:00","S7",52.510676,13.498355
"1|15424|5|86|10022022","2022-02-10T07:50:00+01:00","240",52.510389,13.49947
"1|70318|0|86|10022022","2022-02-10T07:50:00+01:00","RB12",52.510676,13.498355
"1|6010|1|86|10022022","2022-02-10T07:50:00+01:00","108",52.510389,13.49947
"1|32836|1|86|10022022","2022-02-10T07:51:00+01:00","U5",52.511135,13.498499
"1|36324|3|86|10022022","2022-02-10T07:51:00+01:00","S75",52.510676,13.498355
"1|36111|6|86|10022022","2022-02-10T07:52:00+01:00","S5",52.510676,13.498355
"1|32930|2|86|10022022","2022-02-10T07:53:00+01:00","U5",52.511135,13.498499
"1|36016|2|86|10022022","2022-02-10T07:53:00+01:00","S5",52.510676,13.498355
"1|36340|3|86|10022022","2022-02-10T07:53:00+01:00","S75",52.510676,13.498355
"1|660|0|86|10022022","2022-02-10T07:54:00+01:00","RB24",52.510676,13.498355
"1|18042|4|86|10022022","2022-02-10T07:55:00+01:00","296",52.510389,13.49947
"1|16514|3|86|10022022","2022-02-10T07:56:00+01:00","256",52.511953,13.497654
"1|16547|5|86|10022022","2022-02-10T07:56:00+01:00","256",52.511953,13.497654
"1|32874|2|86|10022022","2022-02-10T07:56:00+01:00","U5",52.511135,13.498499
"1|36261|2|86|10022022","2022-02-10T07:56:00+01:00","S7",52.510676,13.498355
"1|28801|8|86|10022022","2022-02-10T08:40:00+01:00","21",52.511953,13.497654
"1|36047|0|86|10022022","2022-02-10T08:40:00+01:00","S5",52.510676,13.498355
"1|36353|10|86|10022022","2022-02-10T08:41:00+01:00","S75",52.510676,13.498355
"1|18043|5|86|10022022","2022-02-10T08:41:00+01:00","296",52.510389,13.49947
"1|15425|0|86|10022022","2022-02-10T08:42:00+01:00","240",52.510389,13.49947
"1|32884|0|86|10022022","2022-02-10T08:42:00+01:00","U5",52.511135,13.498499
"1|32921|4|86|10022022","2022-02-10T08:43:00+01:00","U5",52.511135,13.498499
"1|36097|9|86|10022022","2022-02-10T08:43:00+01:00","S5",52.510676,13.498355
"1|36359|9|86|10022022","2022-02-10T08:43:00+01:00","S75",52.510676,13.498355
"1|69572|0|86|10022022","2022-02-10T08:43:00+01:00","RE3",52.510676,13.498355
"1|16502|6|86|10022022","2022-02-10T08:45:00+01:00","256",52.511953,13.497654
"1|32841|1|86|10022022","2022-02-10T08:46:00+01:00","U5",52.511135,13.498499
"1|36190|5|86|10022022","2022-02-10T08:46:00+01:00","S7",52.510676,13.498355
"1|6015|1|86|10022022","2022-02-10T08:47:00+01:00","108",52.510389,13.49947
"1|15378|9|86|10022022","2022-02-10T08:48:00+01:00","240",52.510389,13.49947
"1|32934|4|86|10022022","2022-02-10T08:48:00+01:00","U5",52.511135,13.498499
