ID, created_at, vehicle, latitude, longitude
"1|3730|8|86|10072024",,"S5",52.510676,13.498355
"1|43157|0|86|10072024","2024-07-10T08:40:00+02:00","240",52.510676,13.498355
"1|71268|39|86|10072024","2024-07-10T08:42:00+02:00","U5",52.510676,13.498355
"1|43115|8|86|10072024","2024-07-10T08:43:00+02:00","240",52.510676,13.498355
"1|89633|0|86|10072024","2024-07-10T08:43:00+02:00","RB32",52.510676,13.498355
"1|3466|9|86|10072024","2024-07-10T08:43:00+02:00","S5",52.510676,13.498355
"1|4508|9|86|10072024","2024-07-10T08:43:00+02:00","S75",52.510676,13.498355
"1|71455|17|86|10072024","2024-07-10T08:43:00+02:00","U5",52.510676,13.498355
"1|47376|5|86|10072024","2024-07-10T08:44:00+02:00","296",52.510676,13.498355
"1|3916|3|86|10072024","2024-07-10T08:46:00+02:00","S7",52.510676,13.498355
"1|44882|6|86|10072024","2024-07-10T08:47:00+02:00","256",52.511953,13.497654
"1|43115|9|86|10072024","2024-07-10T08:47:00+02:00","240",52.510676,13.498355
"1|71268|40|86|10072024","2024-07-10T08:47:00+02:00","U5",52.510676,13.498355
"1|3991|5|86|10072024","2024-07-10T08:48:00+02:00","S7",52.510676,13.498355
"1|71456|11|86|10072024","2024-07-10T08:48:00+02:00","U5",52.510676,13.498355
"1|28448|1|86|10072024","2024-07-10T08:49:00+02:00","108",52.510676,13.498355
"1|89699|0|86|10072024","2024-07-10T08:50:00+02:00","RB24",52.510676,13.498355
"1|43158|0|86|10072024","2024-07-10T08:50:00+02:00","240",52.510676,13.498355
"1|3526|0|86|10072024","2024-07-10T08:51:00+02:00","S5",52.510676,13.498355
"1|4470|1|86|10072024","2024-07-10T08:51:00+02:00","S75",52.510676,13.498355
"1|71268|41|86|10072024","2024-07-10T08:52:00+02:00","U5",52.510676,13.498355
"1|47379|7|86|10072024","2024-07-10T08:57:00+02:00","296",52.510676,13.498355
"1|43116|2|86|10072024","2024-07-10T09:41:00+02:00","240",52.510676,13.498355
"1|4288|1|86|10072024","2024-07-10T09:41:00+02:00","S7",52.510676,13.498355
"1|89633|1|86|10072024","2024-07-10T09:41:00+02:00","RB32",52.510676,13.498355
"1|47376|8|86|10072024","2024-07-10T09:41:00+02:00","296",52.510676,13.498355
"1|71273|9|86|10072024","2024-07-10T09:42:00+02:00","U5",52.510676,13.498355
