ID, created_at, vehicle, latitude, longitude
"1|61032|4|86|28022024","2024-02-28T07:25:00+01:00","21",52.511953,13.497654
"1|1725|1|86|28022024","2024-02-28T07:39:00+01:00","S5",52.510676,13.498355
"1|2243|0|86|28022024","2024-02-28T07:39:00+01:00","S7",52.510676,13.498355
"1|28922|2|86|28022024","2024-02-28T07:40:00+01:00","256",52.511953,13.497654
"1|27817|4|86|28022024","2024-02-28T07:40:00+01:00","240",52.510389,13.49947
"1|45811|0|86|28022024","2024-02-28T07:40:00+01:00","U5",52.511135,13.498499
"1|45920|2|86|28022024","2024-02-28T07:40:00+01:00","U5",52.511135,13.498499
"1|56016|1|86|28022024","2024-02-28T07:40:00+01:00","RB32",52.510676,13.498355
"1|3872|4|86|28022024","2024-02-28T07:41:00+01:00","S5",52.510676,13.498355
"1|2433|7|86|28022024","2024-02-28T07:41:00+01:00","S75",52.510676,13.498355
"1|1764|0|86|28022024","2024-02-28T07:42:00+01:00","S5",52.510676,13.498355
"1|58035|5|86|28022024","2024-02-28T07:42:00+01:00","296",52.510389,13.49947
"1|1926|0|86|28022024","2024-02-28T07:43:00+01:00","S5",52.510676,13.498355
"1|2449|6|86|28022024","2024-02-28T07:43:00+01:00","S75",52.510676,13.498355
"1|18473|0|86|28022024","2024-02-28T07:44:00+01:00","108",52.510389,13.49947
"1|3876|3|86|28022024","2024-02-28T07:45:00+01:00","S5",52.510676,13.498355
"1|45808|6|86|28022024","2024-02-28T07:45:00+01:00","U5",52.511135,13.498499
"1|45918|7|86|28022024","2024-02-28T07:45:00+01:00","U5",52.511135,13.498499
"1|16329|1|86|28022024","2024-02-28T07:46:00+01:00","RB26",52.510676,13.498355
"1|2210|2|86|28022024","2024-02-28T07:46:00+01:00","S7",52.510676,13.498355
"1|27778|3|86|28022024","2024-02-28T07:47:00+01:00","240",52.510389,13.49947
"1|28910|3|86|28022024","2024-02-28T07:48:00+01:00","256",52.511953,13.497654
"1|2022|2|86|28022024","2024-02-28T07:48:00+01:00","S5",52.510676,13.498355
"1|2338|5|86|28022024","2024-02-28T07:48:00+01:00","S7",52.510676,13.498355
"1|45919|7|86|28022024","2024-02-28T07:49:00+01:00","U5",52.511135,13.498499
"1|45932|3|86|28022024","2024-02-28T08:39:00+01:00","U5",52.511135,13.498499
"1|1766|0|86|28022024","2024-02-28T08:40:00+01:00","S5",52.510676,13.498355
"1|27818|0|86|28022024","2024-02-28T08:40:00+01:00","240",52.510389,13.49947
"1|2243|3|86|28022024","2024-02-28T08:41:00+01:00","S7",52.510676,13.498355
"1|2429|0|86|28022024","2024-02-28T08:41:00+01:00","S75",52.510676,13.498355
"1|45841|0|86|28022024","2024-02-28T08:41:00+01:00","U5",52.511135,13.498499
"1|56018|0|86|28022024","2024-02-28T08:41:00+01:00","RB32",52.510676,13.498355
"1|58035|11|86|28022024","2024-02-28T08:41:00+01:00","296",52.510389,13.49947
"1|2449|9|86|28022024","2024-02-28T08:43:00+01:00","S75",52.510676,13.498355
"1|45899|4|86|28022024","2024-02-28T08:43:00+01:00","U5",52.511135,13.498499
"1|1726|0|86|28022024","2024-02-28T08:44:00+01:00","S5",52.510676,13.498355
"1|61032|7|86|28022024","2024-02-28T08:45:00+01:00","21",52.511953,13.497654
"1|2210|5|86|28022024","2024-02-28T08:46:00+01:00","S7",52.510676,13.498355
"1|45826|1|86|28022024","2024-02-28T08:46:00+01:00","U5",52.511135,13.498499
"1|27778|9|86|28022024","2024-02-28T08:46:00+01:00","240",52.510389,13.49947
"1|28910|6|86|28022024","2024-02-28T08:47:00+01:00","256",52.511953,13.497654
"1|1926|3|86|28022024","2024-02-28T08:48:00+01:00","S5",52.510676,13.498355
"1|2022|5|86|28022024","2024-02-28T08:48:00+01:00","S5",52.510676,13.498355
"1|2337|2|86|28022024","2024-02-28T08:48:00+01:00","S7",52.510676,13.498355
"1|18488|1|86|28022024","2024-02-28T08:48:00+01:00","108",52.510389,13.49947
"1|45932|4|86|28022024","2024-02-28T08:51:00+01:00","U5",52.511135,13.498499
"1|1769|0|86|28022024","2024-02-28T09:40:00+01:00","S5",52.510676,13.498355
"1|27820|4|86|28022024","2024-02-28T09:40:00+01:00","240",52.510389,13.49947
"1|2427|2|86|28022024","2024-02-28T09:41:00+01:00","S75",52.510676,13.498355
"1|45841|6|86|28022024","2024-02-28T09:41:00+01:00","U5",52.511135,13.498499
"1|56018|1|86|28022024","2024-02-28T09:41:00+01:00","RB32",52.510676,13.498355
"1|1921|0|86|28022024","2024-02-28T09:43:00+01:00","S5",52.510676,13.498355
"1|2440|1|86|28022024","2024-02-28T09:43:00+01:00","S75",52.510676,13.498355
"1|45900|0|86|28022024","2024-02-28T09:43:00+01:00","U5",52.511135,13.498499
"1|28910|9|86|28022024","2024-02-28T09:45:00+01:00","256",52.511953,13.497654
"1|61032|10|86|28022024","2024-02-28T09:45:00+01:00","21",52.511953,13.497654
"1|2210|8|86|28022024","2024-02-28T09:46:00+01:00","S7",52.510676,13.498355
"1|45826|7|86|28022024","2024-02-28T09:46:00+01:00","U5",52.511135,13.498499
"1|27779|3|86|28022024","2024-02-28T09:47:00+01:00","240",52.510389,13.49947
"1|2337|5|86|28022024","2024-02-28T09:48:00+01:00","S7",52.510676,13.498355
"1|18488|4|86|28022024","2024-02-28T09:48:00+01:00","108",52.510389,13.49947
"1|45932|10|86|28022024","2024-02-28T09:48:00+01:00","U5",52.511135,13.498499
"1|30530|0|86|28022024","2024-02-28T09:51:00+01:00","296",52.510389,13.49947
"1|27820|10|86|28022024","2024-02-28T10:40:00+01:00","240",52.510389,13.49947
"1|56026|0|86|28022024","2024-02-28T10:40:00+01:00","RB32",52.510676,13.498355
"1|1770|1|86|28022024","2024-02-28T10:41:00+01:00","S5",52.510676,13.498355
"1|2427|5|86|28022024","2024-02-28T10:41:00+01:00","S75",52.510676,13.498355
"1|45845|2|86|28022024","2024-02-28T10:41:00+01:00","U5",52.511135,13.498499
"1|30517|0|86|28022024","2024-02-28T10:42:00+01:00","296",52.510389,13.49947
"1|1921|3|86|28022024","2024-02-28T10:43:00+01:00","S5",52.510676,13.498355
"1|2440|4|86|28022024","2024-02-28T10:43:00+01:00","S75",52.510676,13.498355
"1|45900|6|86|28022024","2024-02-28T10:43:00+01:00","U5",52.511135,13.498499
"1|61032|13|86|28022024","2024-02-28T10:45:00+01:00","21",52.511953,13.497654
"1|28910|12|86|28022024","2024-02-28T10:46:00+01:00","256",52.511953,13.497654
"1|2210|11|86|28022024","2024-02-28T10:46:00+01:00","S7",52.510676,13.498355
"1|45826|13|86|28022024","2024-02-28T10:46:00+01:00","U5",52.511135,13.498499
"1|2339|2|86|28022024","2024-02-28T10:48:00+01:00","S7",52.510676,13.498355
"1|45932|16|86|28022024","2024-02-28T10:48:00+01:00","U5",52.511135,13.498499
"1|27779|9|86|28022024","2024-02-28T10:49:00+01:00","240",52.510389,13.49947
"1|18488|7|86|28022024","2024-02-28T10:50:00+01:00","108",52.510389,13.49947
"1|57933|1|86|28022024","2024-02-28T16:39:00+01:00","256",52.511953,13.497654
"1|27782|7|86|28022024","2024-02-28T16:39:00+01:00","240",52.510389,13.49947
"1|1770|19|86|28022024","2024-02-28T16:40:00+01:00","S5",52.510676,13.498355
"1|45815|0|86|28022024","2024-02-28T16:40:00+01:00","U5",52.511135,13.498499
"1|45925|2|86|28022024","2024-02-28T16:41:00+01:00","U5",52.511135,13.498499
"1|2434|7|86|28022024","2024-02-28T16:41:00+01:00","S75",52.510676,13.498355
"1|56017|2|86|28022024","2024-02-28T16:41:00+01:00","RB32",52.510676,13.498355
"1|1928|2|86|28022024","2024-02-28T16:43:00+01:00","S5",52.510676,13.498355
"1|2450|6|86|28022024","2024-02-28T16:43:00+01:00","S75",52.510676,13.498355
"1|27829|9|86|28022024","2024-02-28T16:43:00+01:00","240",52.510389,13.49947
"1|60777|11|86|28022024","2024-02-28T16:43:00+01:00","21",52.511953,13.497654
"1|3877|6|86|28022024","2024-02-28T16:45:00+01:00","S5",52.510676,13.498355
"1|30536|7|86|28022024","2024-02-28T16:45:00+01:00","296",52.510389,13.49947
"1|45812|6|86|28022024","2024-02-28T16:45:00+01:00","U5",52.511135,13.498499
"1|45924|7|86|28022024","2024-02-28T16:45:00+01:00","U5",52.511135,13.498499
"1|2210|29|86|28022024","2024-02-28T16:46:00+01:00","S7",52.510676,13.498355
"1|28913|3|86|28022024","2024-02-28T16:46:00+01:00","256",52.511953,13.497654
"1|2023|7|86|28022024","2024-02-28T16:48:00+01:00","S5",52.510676,13.498355
"1|2339|20|86|28022024","2024-02-28T16:48:00+01:00","S7",52.510676,13.498355
"1|27782|8|86|28022024","2024-02-28T16:48:00+01:00","240",52.510389,13.49947
"1|18483|5|86|28022024","2024-02-28T16:50:00+01:00","108",52.510389,13.49947
