ID, created_at, vehicle, latitude, longitude
"1|27368|2|86|4012023","2023-01-04T07:43:00+01:00","296",52.510389,13.49947
"1|1606|6|86|4012023","2023-01-04T07:43:00+01:00","S5",52.510676,13.498355
"1|1988|6|86|4012023","2023-01-04T07:43:00+01:00","S75",52.510676,13.498355
"1|25591|3|86|4012023","2023-01-04T07:46:00+01:00","256",52.511953,13.497654
"1|43368|6|86|4012023","2023-01-04T07:46:00+01:00","U5",52.511135,13.498499
"1|43465|7|86|4012023","2023-01-04T07:46:00+01:00","U5",52.511135,13.498499
"1|1715|2|86|4012023","2023-01-04T07:46:00+01:00","S7",52.510676,13.498355
"1|1669|5|86|4012023","2023-01-04T07:48:00+01:00","S5",52.510676,13.498355
"1|24391|3|86|4012023","2023-01-04T07:49:00+01:00","240",52.510389,13.49947
"1|1872|5|86|4012023","2023-01-04T07:49:00+01:00","S7",52.510676,13.498355
"1|43466|7|86|4012023","2023-01-04T07:49:00+01:00","U5",52.511135,13.498499
"1|1630|6|86|4012023","2023-01-04T07:50:00+01:00","S5",52.510676,13.498355
"1|43369|6|86|4012023","2023-01-04T07:50:00+01:00","U5",52.511135,13.498499
"1|24436|5|86|4012023","2023-01-04T07:51:00+01:00","240",52.510389,13.49947
"1|1906|3|86|4012023","2023-01-04T07:51:00+01:00","S75",52.510676,13.498355
"1|15286|1|86|4012023","2023-01-04T07:52:00+01:00","108",52.510389,13.49947
"1|27367|4|86|4012023","2023-01-04T07:52:00+01:00","296",52.510389,13.49947
"1|43456|3|86|4012023","2023-01-04T08:39:00+01:00","U5",52.511135,13.498499
"1|1552|0|86|4012023","2023-01-04T08:41:00+01:00","S5",52.510676,13.498355
"1|1973|10|86|4012023","2023-01-04T08:41:00+01:00","S75",52.510676,13.498355
"1|43393|0|86|4012023","2023-01-04T08:41:00+01:00","U5",52.511135,13.498499
"1|24437|0|86|4012023","2023-01-04T08:42:00+01:00","240",52.510389,13.49947
"1|27368|5|86|4012023","2023-01-04T08:42:00+01:00","296",52.510389,13.49947
"1|25591|6|86|4012023","2023-01-04T08:43:00+01:00","256",52.511953,13.497654
"1|1988|9|86|4012023","2023-01-04T08:43:00+01:00","S75",52.510676,13.498355
"1|1604|1|86|4012023","2023-01-04T08:44:00+01:00","S5",52.510676,13.498355
"1|43443|4|86|4012023","2023-01-04T08:44:00+01:00","U5",52.511135,13.498499
"1|1715|5|86|4012023","2023-01-04T08:46:00+01:00","S7",52.510676,13.498355
"1|24391|9|86|4012023","2023-01-04T08:46:00+01:00","240",52.510389,13.49947
"1|43362|1|86|4012023","2023-01-04T08:47:00+01:00","U5",52.511135,13.498499
"1|1669|8|86|4012023","2023-01-04T08:48:00+01:00","S5",52.510676,13.498355
"1|43456|4|86|4012023","2023-01-04T08:48:00+01:00","U5",52.511135,13.498499
"1|15288|1|86|4012023","2023-01-04T08:50:00+01:00","108",52.510389,13.49947
"1|1870|2|86|4012023","2023-01-04T08:50:00+01:00","S7",52.510676,13.498355
"1|43393|6|86|4012023","2023-01-04T09:42:00+01:00","U5",52.511135,13.498499
"1|1975|2|86|4012023","2023-01-04T09:43:00+01:00","S75",52.510676,13.498355
"1|27368|8|86|4012023","2023-01-04T09:43:00+01:00","296",52.510389,13.49947
"1|1598|0|86|4012023","2023-01-04T09:43:00+01:00","S5",52.510676,13.498355
"1|1990|1|86|4012023","2023-01-04T09:43:00+01:00","S75",52.510676,13.498355
"1|43442|0|86|4012023","2023-01-04T09:43:00+01:00","U5",52.511135,13.498499
"1|25591|9|86|4012023","2023-01-04T09:44:00+01:00","256",52.511953,13.497654
"1|1715|8|86|4012023","2023-01-04T09:46:00+01:00","S7",52.510676,13.498355
"1|43362|7|86|4012023","2023-01-04T09:46:00+01:00","U5",52.511135,13.498499
"1|15288|4|86|4012023","2023-01-04T09:47:00+01:00","108",52.510389,13.49947
"1|24392|3|86|4012023","2023-01-04T09:47:00+01:00","240",52.510389,13.49947
"1|43456|10|86|4012023","2023-01-04T09:48:00+01:00","U5",52.511135,13.498499
