ID, created_at, vehicle, latitude, longitude
"1|1586|0|86|10052023",,"S5",52.510676,13.498355
"1|1386|0|86|10052023","2023-05-10T08:40:00+02:00","S5",52.510676,13.498355
"1|1969|10|86|10052023","2023-05-10T08:41:00+02:00","S75",52.510676,13.498355
"1|47094|0|86|10052023","2023-05-10T08:41:00+02:00","U5",52.511135,13.498499
"1|58519|2|86|10052023","2023-05-10T08:41:00+02:00","RB32",52.510676,13.498355
"1|28163|6|86|10052023","2023-05-10T08:42:00+02:00","256",52.511953,13.497654
"1|29756|5|86|10052023","2023-05-10T08:42:00+02:00","296",52.510389,13.49947
"1|26700|0|86|10052023","2023-05-10T08:43:00+02:00","240",52.510389,13.49947
"1|1516|9|86|10052023","2023-05-10T08:43:00+02:00","S5",52.510676,13.498355
"1|1977|9|86|10052023","2023-05-10T08:43:00+02:00","S75",52.510676,13.498355
"1|47340|17|86|10052023","2023-05-10T08:43:00+02:00","U5",52.511135,13.498499
"1|1701|5|86|10052023","2023-05-10T08:46:00+02:00","S7",52.510676,13.498355
"1|47077|10|86|10052023","2023-05-10T08:46:00+02:00","U5",52.511135,13.498499
"1|16953|1|86|10052023","2023-05-10T08:46:00+02:00","108",52.510389,13.49947
"1|1633|8|86|10052023","2023-05-10T08:48:00+02:00","S5",52.510676,13.498355
"1|47328|11|86|10052023","2023-05-10T08:48:00+02:00","U5",52.511135,13.498499
"1|26649|9|86|10052023","2023-05-10T08:49:00+02:00","240",52.510389,13.49947
"1|26701|0|86|10052023","2023-05-10T08:51:00+02:00","240",52.510389,13.49947
"1|1856|2|86|10052023","2023-05-10T08:52:00+02:00","S7",52.510676,13.498355
"1|47077|15|86|10052023","2023-05-10T09:39:00+02:00","U5",52.511135,13.498499
"1|1741|6|86|10052023","2023-05-10T09:39:00+02:00","S7",52.510676,13.498355
"1|1374|2|86|10052023","2023-05-10T09:40:00+02:00","S5",52.510676,13.498355
"1|26650|2|86|10052023","2023-05-10T09:41:00+02:00","240",52.510389,13.49947
"1|26702|4|86|10052023","2023-05-10T09:41:00+02:00","240",52.510389,13.49947
"1|1971|2|86|10052023","2023-05-10T09:41:00+02:00","S75",52.510676,13.498355
"1|47094|6|86|10052023","2023-05-10T09:42:00+02:00","U5",52.511135,13.498499
"1|58519|3|86|10052023","2023-05-10T09:43:00+02:00","RB32",52.510676,13.498355
"1|1509|0|86|10052023","2023-05-10T09:43:00+02:00","S5",52.510676,13.498355
"1|1979|1|86|10052023","2023-05-10T09:43:00+02:00","S75",52.510676,13.498355
"1|47341|0|86|10052023","2023-05-10T09:43:00+02:00","U5",52.511135,13.498499
"1|28163|9|86|10052023","2023-05-10T09:44:00+02:00","256",52.511953,13.497654
"1|29756|8|86|10052023","2023-05-10T09:45:00+02:00","296",52.510389,13.49947
"1|1701|8|86|10052023","2023-05-10T09:46:00+02:00","S7",52.510676,13.498355
"1|16953|4|86|10052023","2023-05-10T09:47:00+02:00","108",52.510389,13.49947
"1|47077|16|86|10052023","2023-05-10T09:48:00+02:00","U5",52.511135,13.498499
"1|1856|5|86|10052023","2023-05-10T09:48:00+02:00","S7",52.510676,13.498355
