ID, created_at, vehicle, latitude, longitude
"1|19318|0|86|22032024","2024-03-22T07:39:00+01:00","108",52.510389,13.49947
"1|1540|0|86|22032024","2024-03-22T07:40:00+01:00","S5",52.510676,13.498355
"1|48338|0|86|22032024","2024-03-22T07:40:00+01:00","U5",52.511135,13.498499
"1|48521|2|86|22032024","2024-03-22T07:40:00+01:00","U5",52.511135,13.498499
"1|2261|4|86|22032024","2024-03-22T07:41:00+01:00","S75",52.510676,13.498355
"1|59755|0|86|22032024","2024-03-22T07:41:00+01:00","RB32",52.510676,13.498355
"1|29125|4|86|22032024","2024-03-22T07:42:00+01:00","240",52.510389,13.49947
"1|62001|5|86|22032024","2024-03-22T07:42:00+01:00","296",52.510389,13.49947
"1|1730|6|86|22032024","2024-03-22T07:43:00+01:00","S5",52.510676,13.498355
"1|2312|6|86|22032024","2024-03-22T07:43:00+01:00","S75",52.510676,13.498355
"1|30335|3|86|22032024","2024-03-22T07:45:00+01:00","256",52.511953,13.497654
"1|48335|6|86|22032024","2024-03-22T07:45:00+01:00","U5",52.511135,13.498499
"1|48519|7|86|22032024","2024-03-22T07:45:00+01:00","U5",52.511135,13.498499
"1|2003|2|86|22032024","2024-03-22T07:46:00+01:00","S7",52.510676,13.498355
"1|29086|3|86|22032024","2024-03-22T07:47:00+01:00","240",52.510389,13.49947
"1|1849|5|86|22032024","2024-03-22T07:48:00+01:00","S5",52.510676,13.498355
"1|2128|5|86|22032024","2024-03-22T07:48:00+01:00","S7",52.510676,13.498355
"1|47346|9|86|22032024","2024-03-22T07:48:00+01:00","M8",52.511953,13.497654
"1|48520|7|86|22032024","2024-03-22T07:49:00+01:00","U5",52.511135,13.498499
"1|48512|3|86|22032024","2024-03-22T08:39:00+01:00","U5",52.511135,13.498499
"1|1541|0|86|22032024","2024-03-22T08:40:00+01:00","S5",52.510676,13.498355
"1|29126|0|86|22032024","2024-03-22T08:40:00+01:00","240",52.510389,13.49947
"1|30335|6|86|22032024","2024-03-22T08:40:00+01:00","256",52.511953,13.497654
"1|2252|0|86|22032024","2024-03-22T08:41:00+01:00","S75",52.510676,13.498355
"1|59755|1|86|22032024","2024-03-22T08:41:00+01:00","RB32",52.510676,13.498355
"1|62001|11|86|22032024","2024-03-22T08:41:00+01:00","296",52.510389,13.49947
"1|48365|0|86|22032024","2024-03-22T08:42:00+01:00","U5",52.511135,13.498499
"1|1730|9|86|22032024","2024-03-22T08:43:00+01:00","S5",52.510676,13.498355
"1|2312|9|86|22032024","2024-03-22T08:43:00+01:00","S75",52.510676,13.498355
"1|48496|4|86|22032024","2024-03-22T08:43:00+01:00","U5",52.511135,13.498499
"1|19329|1|86|22032024","2024-03-22T08:45:00+01:00","108",52.510389,13.49947
"1|2003|5|86|22032024","2024-03-22T08:46:00+01:00","S7",52.510676,13.498355
"1|48330|1|86|22032024","2024-03-22T08:46:00+01:00","U5",52.511135,13.498499
"1|29086|9|86|22032024","2024-03-22T08:46:00+01:00","240",52.510389,13.49947
"1|1849|8|86|22032024","2024-03-22T08:48:00+01:00","S5",52.510676,13.498355
"1|2131|0|86|22032024","2024-03-22T08:48:00+01:00","S7",52.510676,13.498355
"1|47346|15|86|22032024","2024-03-22T08:48:00+01:00","M8",52.511953,13.497654
"1|48512|4|86|22032024","2024-03-22T08:49:00+01:00","U5",52.511135,13.498499
"1|29128|4|86|22032024","2024-03-22T09:39:00+01:00","240",52.510389,13.49947
"1|1542|0|86|22032024","2024-03-22T09:40:00+01:00","S5",52.510676,13.498355
"1|32097|0|86|22032024","2024-03-22T09:40:00+01:00","296",52.510389,13.49947
"1|2254|2|86|22032024","2024-03-22T09:41:00+01:00","S75",52.510676,13.498355
"1|48365|6|86|22032024","2024-03-22T09:41:00+01:00","U5",52.511135,13.498499
"1|59755|2|86|22032024","2024-03-22T09:41:00+01:00","RB32",52.510676,13.498355
"1|1727|0|86|22032024","2024-03-22T09:43:00+01:00","S5",52.510676,13.498355
"1|2302|1|86|22032024","2024-03-22T09:43:00+01:00","S75",52.510676,13.498355
"1|48501|0|86|22032024","2024-03-22T09:43:00+01:00","U5",52.511135,13.498499
"1|2003|8|86|22032024","2024-03-22T09:46:00+01:00","S7",52.510676,13.498355
"1|30335|9|86|22032024","2024-03-22T09:47:00+01:00","256",52.511953,13.497654
"1|48330|7|86|22032024","2024-03-22T09:47:00+01:00","U5",52.511135,13.498499
"1|48512|10|86|22032024","2024-03-22T09:47:00+01:00","U5",52.511135,13.498499
"1|19329|4|86|22032024","2024-03-22T09:48:00+01:00","108",52.510389,13.49947
"1|2131|3|86|22032024","2024-03-22T09:48:00+01:00","S7",52.510676,13.498355
"1|47346|21|86|22032024","2024-03-22T09:48:00+01:00","M8",52.511953,13.497654
"1|29087|3|86|22032024","2024-03-22T09:49:00+01:00","240",52.510389,13.49947
"1|1544|1|86|22032024","2024-03-22T10:40:00+01:00","S5",52.510676,13.498355
"1|59757|0|86|22032024","2024-03-22T10:40:00+01:00","RB32",52.510676,13.498355
"1|29128|10|86|22032024","2024-03-22T10:41:00+01:00","240",52.510389,13.49947
"1|2254|5|86|22032024","2024-03-22T10:41:00+01:00","S75",52.510676,13.498355
"1|48372|2|86|22032024","2024-03-22T10:41:00+01:00","U5",52.511135,13.498499
"1|30335|12|86|22032024","2024-03-22T10:43:00+01:00","256",52.511953,13.497654
"1|32084|0|86|22032024","2024-03-22T10:43:00+01:00","296",52.510389,13.49947
"1|1728|0|86|22032024","2024-03-22T10:43:00+01:00","S5",52.510676,13.498355
"1|2302|4|86|22032024","2024-03-22T10:43:00+01:00","S75",52.510676,13.498355
"1|48501|6|86|22032024","2024-03-22T10:43:00+01:00","U5",52.511135,13.498499
"1|2003|11|86|22032024","2024-03-22T10:46:00+01:00","S7",52.510676,13.498355
"1|48330|13|86|22032024","2024-03-22T10:46:00+01:00","U5",52.511135,13.498499
"1|29087|9|86|22032024","2024-03-22T10:47:00+01:00","240",52.510389,13.49947
"1|19329|7|86|22032024","2024-03-22T10:48:00+01:00","108",52.510389,13.49947
"1|2126|0|86|22032024","2024-03-22T10:48:00+01:00","S7",52.510676,13.498355
"1|47346|27|86|22032024","2024-03-22T10:48:00+01:00","M8",52.511953,13.497654
"1|48512|16|86|22032024","2024-03-22T10:48:00+01:00","U5",52.511135,13.498499
"1|1545|13|86|22032024","2024-03-22T16:40:00+01:00","S5",52.510676,13.498355
"1|2262|7|86|22032024","2024-03-22T16:41:00+01:00","S75",52.510676,13.498355
"1|48323|10|86|22032024","2024-03-22T16:41:00+01:00","U5",52.511135,13.498499
"1|48507|11|86|22032024","2024-03-22T16:41:00+01:00","U5",52.511135,13.498499
"1|29137|8|86|22032024","2024-03-22T16:42:00+01:00","240",52.510389,13.49947
"1|59754|5|86|22032024","2024-03-22T16:42:00+01:00","RB32",52.510676,13.498355
"1|1731|10|86|22032024","2024-03-22T16:43:00+01:00","S5",52.510676,13.498355
"1|2313|6|86|22032024","2024-03-22T16:43:00+01:00","S75",52.510676,13.498355
"1|30338|3|86|22032024","2024-03-22T16:43:00+01:00","256",52.511953,13.497654
"1|29137|9|86|22032024","2024-03-22T16:46:00+01:00","240",52.510389,13.49947
"1|32103|7|86|22032024","2024-03-22T16:46:00+01:00","296",52.510389,13.49947
"1|2003|29|86|22032024","2024-03-22T16:46:00+01:00","S7",52.510676,13.498355
"1|48324|10|86|22032024","2024-03-22T16:46:00+01:00","U5",52.511135,13.498499
"1|48505|12|86|22032024","2024-03-22T16:46:00+01:00","U5",52.511135,13.498499
