ID, created_at, vehicle, latitude, longitude
"1|16921|6|86|16052022","2022-05-16T08:57:00+02:00","256",52.511953,13.497654
"1|16954|8|86|16052022","2022-05-16T08:57:00+02:00","256",52.511953,13.497654
"1|33313|2|86|16052022","2022-05-16T08:57:00+02:00","U5",52.511135,13.498499
"1|15711|10|86|16052022","2022-05-16T08:57:00+02:00","240",52.510389,13.49947
"1|37515|4|86|16052022","2022-05-16T08:58:00+02:00","S7",52.510676,13.498355
"1|33410|5|86|16052022","2022-05-16T08:59:00+02:00","U5",52.511135,13.498499
"1|29263|0|86|16052022","2022-05-16T08:59:00+02:00","21",52.511953,13.497654
"1|15849|0|86|16052022","2022-05-16T09:00:00+02:00","240",52.510389,13.49947
"1|37105|0|86|16052022","2022-05-16T09:00:00+02:00","S5",52.510676,13.498355
"1|33248|0|86|16052022","2022-05-16T09:01:00+02:00","U5",52.511135,13.498499
"1|37694|0|86|16052022","2022-05-16T09:01:00+02:00","S75",52.510676,13.498355
"1|16909|7|86|16052022","2022-05-16T09:01:00+02:00","256",52.511953,13.497654
"1|71272|0|86|16052022","2022-05-16T09:02:00+02:00","RB12",52.510676,13.498355
"1|18384|6|86|16052022","2022-05-16T09:02:00+02:00","296",52.510389,13.49947
"1|33363|6|86|16052022","2022-05-16T09:03:00+02:00","U5",52.511135,13.498499
"1|37238|10|86|16052022","2022-05-16T09:03:00+02:00","S5",52.510676,13.498355
"1|37702|10|86|16052022","2022-05-16T09:03:00+02:00","S75",52.510676,13.498355
"1|33313|3|86|16052022","2022-05-16T09:06:00+02:00","U5",52.511135,13.498499
"1|37497|0|86|16052022","2022-05-16T09:06:00+02:00","S7",52.510676,13.498355
"1|6676|2|86|16052022","2022-05-16T09:09:00+02:00","108",52.510389,13.49947
"1|15711|11|86|16052022","2022-05-16T09:09:00+02:00","240",52.510389,13.49947
"1|37233|0|86|16052022","2022-05-16T09:43:00+02:00","S5",52.510676,13.498355
"1|37704|1|86|16052022","2022-05-16T09:43:00+02:00","S75",52.510676,13.498355
"1|18384|8|86|16052022","2022-05-16T09:45:00+02:00","296",52.510389,13.49947
"1|33372|0|86|16052022","2022-05-16T09:45:00+02:00","U5",52.511135,13.498499
"1|37497|4|86|16052022","2022-05-16T09:46:00+02:00","S7",52.510676,13.498355
"1|15709|3|86|16052022","2022-05-16T09:46:00+02:00","240",52.510389,13.49947
"1|33313|7|86|16052022","2022-05-16T09:47:00+02:00","U5",52.511135,13.498499
"1|37617|5|86|16052022","2022-05-16T09:48:00+02:00","S7",52.510676,13.498355
"1|6676|4|86|16052022","2022-05-16T09:49:00+02:00","108",52.510389,13.49947
"1|33410|10|86|16052022","2022-05-16T09:49:00+02:00","U5",52.511135,13.498499
"1|15849|5|86|16052022","2022-05-16T09:49:00+02:00","240",52.510389,13.49947
"1|37286|2|86|16052022","2022-05-16T09:50:00+02:00","S5",52.510676,13.498355
"1|71275|0|86|16052022","2022-05-16T09:50:00+02:00","RB12",52.510676,13.498355
"1|18386|1|86|16052022","2022-05-16T09:50:00+02:00","296",52.510389,13.49947
"1|820|0|86|16052022","2022-05-16T09:51:00+02:00","RB24",52.510676,13.498355
"1|33245|2|86|16052022","2022-05-16T09:51:00+02:00","U5",52.511135,13.498499
"1|37648|2|86|16052022","2022-05-16T09:51:00+02:00","S75",52.510676,13.498355
"1|16909|9|86|16052022","2022-05-16T09:53:00+02:00","256",52.511953,13.497654
"1|33372|1|86|16052022","2022-05-16T09:53:00+02:00","U5",52.511135,13.498499
"1|37026|2|86|16052022","2022-05-16T09:53:00+02:00","S5",52.510676,13.498355
"1|37671|3|86|16052022","2022-05-16T09:53:00+02:00","S75",52.510676,13.498355
"1|16921|9|86|16052022","2022-05-16T09:55:00+02:00","256",52.511953,13.497654
"1|37286|5|86|16052022","2022-05-16T10:50:00+02:00","S5",52.510676,13.498355
"1|71277|0|86|16052022","2022-05-16T10:50:00+02:00","RB12",52.510676,13.498355
"1|15849|11|86|16052022","2022-05-16T10:51:00+02:00","240",52.510389,13.49947
"1|37649|0|86|16052022","2022-05-16T10:51:00+02:00","S75",52.510676,13.498355
"1|818|0|86|16052022","2022-05-16T10:52:00+02:00","RB24",52.510676,13.498355
"1|33253|1|86|16052022","2022-05-16T10:52:00+02:00","U5",52.511135,13.498499
"1|18386|4|86|16052022","2022-05-16T10:52:00+02:00","296",52.510389,13.49947
"1|16921|12|86|16052022","2022-05-16T10:53:00+02:00","256",52.511953,13.497654
