ID, created_at, vehicle, latitude, longitude
"1|6463|1|86|30032022","2022-03-30T08:48:00+02:00","108",52.510389,13.49947
"1|34524|4|86|30032022","2022-03-30T08:48:00+02:00","U5",52.511135,13.498499
"1|38140|2|86|30032022","2022-03-30T08:48:00+02:00","S7",52.510676,13.498355
"1|37875|8|86|30032022","2022-03-30T08:49:00+02:00","S5",52.510676,13.498355
"1|15620|0|86|30032022","2022-03-30T08:49:00+02:00","240",52.510389,13.49947
"1|37837|0|86|30032022","2022-03-30T08:50:00+02:00","S5",52.510676,13.498355
"1|45673|1|86|30032022","2022-03-30T08:50:00+02:00","RB12",52.510676,13.498355
"1|721|0|86|30032022","2022-03-30T08:51:00+02:00","RB24",52.510676,13.498355
"1|34442|1|86|30032022","2022-03-30T08:51:00+02:00","U5",52.511135,13.498499
"1|38157|6|86|30032022","2022-03-30T08:51:00+02:00","S75",52.510676,13.498355
"1|18381|7|86|30032022","2022-03-30T08:53:00+02:00","296",52.510389,13.49947
"1|37702|1|86|30032022","2022-03-30T08:53:00+02:00","S5",52.510676,13.498355
"1|38179|0|86|30032022","2022-03-30T08:53:00+02:00","S75",52.510676,13.498355
"1|16800|6|86|30032022","2022-03-30T08:55:00+02:00","256",52.511953,13.497654
"1|34517|5|86|30032022","2022-03-30T08:55:00+02:00","U5",52.511135,13.498499
"1|16831|8|86|30032022","2022-03-30T08:56:00+02:00","256",52.511953,13.497654
"1|38086|3|86|30032022","2022-03-30T08:56:00+02:00","S7",52.510676,13.498355
"1|34479|2|86|30032022","2022-03-30T08:57:00+02:00","U5",52.511135,13.498499
"1|15572|10|86|30032022","2022-03-30T08:58:00+02:00","240",52.510389,13.49947
"1|34524|5|86|30032022","2022-03-30T08:58:00+02:00","U5",52.511135,13.498499
"1|38003|4|86|30032022","2022-03-30T08:58:00+02:00","S7",52.510676,13.498355
"1|37739|1|86|30032022","2022-03-30T09:40:00+02:00","S5",52.510676,13.498355
"1|15621|4|86|30032022","2022-03-30T09:41:00+02:00","240",52.510389,13.49947
"1|34442|6|86|30032022","2022-03-30T09:41:00+02:00","U5",52.511135,13.498499
"1|38202|2|86|30032022","2022-03-30T09:41:00+02:00","S75",52.510676,13.498355
"1|18382|8|86|30032022","2022-03-30T09:43:00+02:00","296",52.510389,13.49947
"1|34519|0|86|30032022","2022-03-30T09:43:00+02:00","U5",52.511135,13.498499
"1|37802|0|86|30032022","2022-03-30T09:43:00+02:00","S5",52.510676,13.498355
"1|38209|1|86|30032022","2022-03-30T09:43:00+02:00","S75",52.510676,13.498355
"1|16788|9|86|30032022","2022-03-30T09:45:00+02:00","256",52.511953,13.497654
"1|15621|3|86|30032022","2022-03-30T09:45:00+02:00","240",52.510389,13.49947
"1|34479|7|86|30032022","2022-03-30T09:46:00+02:00","U5",52.511135,13.498499
"1|37966|4|86|30032022","2022-03-30T09:46:00+02:00","S7",52.510676,13.498355
"1|6463|4|86|30032022","2022-03-30T09:48:00+02:00","108",52.510389,13.49947
"1|34524|10|86|30032022","2022-03-30T09:48:00+02:00","U5",52.511135,13.498499
"1|38141|2|86|30032022","2022-03-30T09:48:00+02:00","S7",52.510676,13.498355
"1|15570|3|86|30032022","2022-03-30T09:49:00+02:00","240",52.510389,13.49947
"1|15621|5|86|30032022","2022-03-30T09:49:00+02:00","240",52.510389,13.49947
"1|37847|2|86|30032022","2022-03-30T09:50:00+02:00","S5",52.510676,13.498355
"1|45673|2|86|30032022","2022-03-30T09:50:00+02:00","RB12",52.510676,13.498355
"1|37966|10|86|30032022","2022-03-30T10:46:00+02:00","S7",52.510676,13.498355
"1|34479|13|86|30032022","2022-03-30T10:47:00+02:00","U5",52.511135,13.498499
"1|6463|7|86|30032022","2022-03-30T10:47:00+02:00","108",52.510389,13.49947
"1|15570|9|86|30032022","2022-03-30T10:48:00+02:00","240",52.510389,13.49947
"1|34524|16|86|30032022","2022-03-30T10:48:00+02:00","U5",52.511135,13.498499
"1|15621|11|86|30032022","2022-03-30T10:49:00+02:00","240",52.510389,13.49947
"1|37851|1|86|30032022","2022-03-30T10:50:00+02:00","S5",52.510676,13.498355
