ID, created_at, vehicle, latitude, longitude
"1|1761|5|86|17012024",,"S7",52.510676,13.498355
"1|42970|2|86|17012024","2024-01-17T07:40:00+01:00","U5",52.511135,13.498499
"1|1272|0|86|17012024","2024-01-17T07:41:00+01:00","S5",52.510676,13.498355
"1|1831|7|86|17012024","2024-01-17T07:41:00+01:00","S75",52.510676,13.498355
"1|25650|4|86|17012024","2024-01-17T07:43:00+01:00","240",52.510389,13.49947
"1|42874|0|86|17012024","2024-01-17T07:43:00+01:00","U5",52.511135,13.498499
"1|52498|2|86|17012024","2024-01-17T07:43:00+01:00","RB32",52.510676,13.498355
"1|16474|0|86|17012024","2024-01-17T07:43:00+01:00","108",52.510389,13.49947
"1|54330|5|86|17012024","2024-01-17T07:43:00+01:00","296",52.510389,13.49947
"1|1411|6|86|17012024","2024-01-17T07:43:00+01:00","S5",52.510676,13.498355
"1|1845|8|86|17012024","2024-01-17T07:43:00+01:00","S75",52.510676,13.498355
"1|2711|3|86|17012024","2024-01-17T07:45:00+01:00","S5",52.510676,13.498355
"1|57123|4|86|17012024","2024-01-17T07:45:00+01:00","21",52.511953,13.497654
"1|25611|3|86|17012024","2024-01-17T07:45:00+01:00","240",52.510389,13.49947
"1|42968|7|86|17012024","2024-01-17T07:46:00+01:00","U5",52.511135,13.498499
"1|1641|2|86|17012024","2024-01-17T07:46:00+01:00","S7",52.510676,13.498355
"1|26746|3|86|17012024","2024-01-17T07:48:00+01:00","256",52.511953,13.497654
"1|42871|6|86|17012024","2024-01-17T07:48:00+01:00","U5",52.511135,13.498499
"1|1514|5|86|17012024","2024-01-17T07:48:00+01:00","S5",52.510676,13.498355
"1|42969|7|86|17012024","2024-01-17T07:50:00+01:00","U5",52.511135,13.498499
"1|1451|6|86|17012024","2024-01-17T07:50:00+01:00","S5",52.510676,13.498355
"1|25650|5|86|17012024","2024-01-17T07:51:00+01:00","240",52.510389,13.49947
"1|42872|6|86|17012024","2024-01-17T07:51:00+01:00","U5",52.511135,13.498499
"1|1271|0|86|17012024","2024-01-17T08:40:00+01:00","S5",52.510676,13.498355
"1|1824|0|86|17012024","2024-01-17T08:41:00+01:00","S75",52.510676,13.498355
"1|42892|0|86|17012024","2024-01-17T08:41:00+01:00","U5",52.511135,13.498499
"1|52498|3|86|17012024","2024-01-17T08:41:00+01:00","RB32",52.510676,13.498355
"1|1663|3|86|17012024","2024-01-17T08:42:00+01:00","S7",52.510676,13.498355
"1|25651|0|86|17012024","2024-01-17T08:43:00+01:00","240",52.510389,13.49947
"1|54330|11|86|17012024","2024-01-17T08:43:00+01:00","296",52.510389,13.49947
"1|1413|1|86|17012024","2024-01-17T08:43:00+01:00","S5",52.510676,13.498355
"1|1845|11|86|17012024","2024-01-17T08:43:00+01:00","S75",52.510676,13.498355
"1|42939|4|86|17012024","2024-01-17T08:43:00+01:00","U5",52.511135,13.498499
"1|57123|7|86|17012024","2024-01-17T08:45:00+01:00","21",52.511953,13.497654
"1|1641|5|86|17012024","2024-01-17T08:46:00+01:00","S7",52.510676,13.498355
"1|26746|6|86|17012024","2024-01-17T08:47:00+01:00","256",52.511953,13.497654
"1|42848|1|86|17012024","2024-01-17T08:47:00+01:00","U5",52.511135,13.498499
"1|25611|9|86|17012024","2024-01-17T08:47:00+01:00","240",52.510389,13.49947
"1|1514|8|86|17012024","2024-01-17T08:48:00+01:00","S5",52.510676,13.498355
"1|16485|1|86|17012024","2024-01-17T08:48:00+01:00","108",52.510389,13.49947
"1|42945|4|86|17012024","2024-01-17T08:48:00+01:00","U5",52.511135,13.498499
"1|1762|2|86|17012024","2024-01-17T08:50:00+01:00","S7",52.510676,13.498355
"1|25612|2|86|17012024","2024-01-17T09:40:00+01:00","240",52.510389,13.49947
"1|1273|0|86|17012024","2024-01-17T09:40:00+01:00","S5",52.510676,13.498355
"1|25653|4|86|17012024","2024-01-17T09:40:00+01:00","240",52.510389,13.49947
"1|1826|2|86|17012024","2024-01-17T09:41:00+01:00","S75",52.510676,13.498355
"1|52498|4|86|17012024","2024-01-17T09:41:00+01:00","RB32",52.510676,13.498355
"1|42892|6|86|17012024","2024-01-17T09:43:00+01:00","U5",52.511135,13.498499
"1|28379|0|86|17012024","2024-01-17T09:43:00+01:00","296",52.510389,13.49947
"1|1410|0|86|17012024","2024-01-17T09:43:00+01:00","S5",52.510676,13.498355
"1|1839|1|86|17012024","2024-01-17T09:43:00+01:00","S75",52.510676,13.498355
"1|42942|0|86|17012024","2024-01-17T09:43:00+01:00","U5",52.511135,13.498499
"1|57123|10|86|17012024","2024-01-17T09:45:00+01:00","21",52.511953,13.497654
"1|1641|8|86|17012024","2024-01-17T09:46:00+01:00","S7",52.510676,13.498355
"1|42848|7|86|17012024","2024-01-17T09:46:00+01:00","U5",52.511135,13.498499
"1|25612|3|86|17012024","2024-01-17T09:48:00+01:00","240",52.510389,13.49947
"1|1762|5|86|17012024","2024-01-17T09:48:00+01:00","S7",52.510676,13.498355
"1|42945|10|86|17012024","2024-01-17T09:48:00+01:00","U5",52.511135,13.498499
"1|26746|9|86|17012024","2024-01-17T09:49:00+01:00","256",52.511953,13.497654
"1|16485|4|86|17012024","2024-01-17T09:49:00+01:00","108",52.510389,13.49947
