ID, created_at, vehicle, latitude, longitude
"1|37016|0|86|18052022",,"S5",52.510676,13.498355
"1|821|1|86|18052022","2022-05-18T08:52:00+02:00","RB24",52.510676,13.498355
"1|37671|0|86|18052022","2022-05-18T08:53:00+02:00","S75",52.510676,13.498355
"1|71714|0|86|18052022","2022-05-18T08:53:00+02:00","S5",52.510676,13.498355
"1|18383|7|86|18052022","2022-05-18T08:54:00+02:00","296",52.510389,13.49947
"1|16921|6|86|18052022","2022-05-18T08:54:00+02:00","256",52.511953,13.497654
"1|33363|5|86|18052022","2022-05-18T08:54:00+02:00","U5",52.511135,13.498499
"1|16954|8|86|18052022","2022-05-18T08:56:00+02:00","256",52.511953,13.497654
"1|33313|2|86|18052022","2022-05-18T08:56:00+02:00","U5",52.511135,13.498499
"1|37575|5|86|18052022","2022-05-18T08:56:00+02:00","S7",52.510676,13.498355
"1|33410|5|86|18052022","2022-05-18T08:58:00+02:00","U5",52.511135,13.498499
"1|37515|4|86|18052022","2022-05-18T08:58:00+02:00","S7",52.510676,13.498355
"1|15711|10|86|18052022","2022-05-18T08:59:00+02:00","240",52.510389,13.49947
"1|29263|0|86|18052022","2022-05-18T08:59:00+02:00","21",52.511953,13.497654
"1|15849|0|86|18052022","2022-05-18T08:59:00+02:00","240",52.510389,13.49947
"1|37105|0|86|18052022","2022-05-18T09:00:00+02:00","S5",52.510676,13.498355
"1|33248|0|86|18052022","2022-05-18T09:01:00+02:00","U5",52.511135,13.498499
"1|37694|0|86|18052022","2022-05-18T09:01:00+02:00","S75",52.510676,13.498355
"1|18384|6|86|18052022","2022-05-18T09:02:00+02:00","296",52.510389,13.49947
"1|16909|7|86|18052022","2022-05-18T09:03:00+02:00","256",52.511953,13.497654
"1|37648|2|86|18052022",,"S75",52.510676,13.498355
"1|15849|4|86|18052022","2022-05-18T09:42:00+02:00","240",52.510389,13.49947
"1|18384|8|86|18052022","2022-05-18T09:42:00+02:00","296",52.510389,13.49947
"1|33372|0|86|18052022","2022-05-18T09:43:00+02:00","U5",52.511135,13.498499
"1|37704|1|86|18052022","2022-05-18T09:43:00+02:00","S75",52.510676,13.498355
"1|16909|9|86|18052022","2022-05-18T09:46:00+02:00","256",52.511953,13.497654
"1|37233|0|86|18052022","2022-05-18T09:46:00+02:00","S5",52.510676,13.498355
"1|33313|7|86|18052022","2022-05-18T09:46:00+02:00","U5",52.511135,13.498499
"1|37497|4|86|18052022","2022-05-18T09:46:00+02:00","S7",52.510676,13.498355
"1|6676|4|86|18052022","2022-05-18T09:47:00+02:00","108",52.510389,13.49947
"1|15709|3|86|18052022","2022-05-18T09:47:00+02:00","240",52.510389,13.49947
"1|37617|5|86|18052022","2022-05-18T09:48:00+02:00","S7",52.510676,13.498355
"1|33410|10|86|18052022","2022-05-18T09:50:00+02:00","U5",52.511135,13.498499
"1|15849|5|86|18052022","2022-05-18T09:50:00+02:00","240",52.510389,13.49947
"1|37286|2|86|18052022","2022-05-18T09:50:00+02:00","S5",52.510676,13.498355
"1|820|0|86|18052022","2022-05-18T09:51:00+02:00","RB24",52.510676,13.498355
"1|33245|2|86|18052022","2022-05-18T09:51:00+02:00","U5",52.511135,13.498499
"1|18386|1|86|18052022","2022-05-18T09:52:00+02:00","296",52.510389,13.49947
"1|15709|9|86|18052022","2022-05-18T10:48:00+02:00","240",52.510389,13.49947
"1|33410|16|86|18052022","2022-05-18T10:48:00+02:00","U5",52.511135,13.498499
"1|37517|5|86|18052022","2022-05-18T10:48:00+02:00","S7",52.510676,13.498355
"1|15849|11|86|18052022","2022-05-18T10:50:00+02:00","240",52.510389,13.49947
"1|37286|5|86|18052022","2022-05-18T10:50:00+02:00","S5",52.510676,13.498355
"1|18386|4|86|18052022","2022-05-18T10:50:00+02:00","296",52.510389,13.49947
"1|33253|1|86|18052022","2022-05-18T10:51:00+02:00","U5",52.511135,13.498499
"1|37649|0|86|18052022","2022-05-18T10:51:00+02:00","S75",52.510676,13.498355
"1|16921|12|86|18052022","2022-05-18T10:51:00+02:00","256",52.511953,13.497654
"1|818|0|86|18052022","2022-05-18T10:52:00+02:00","RB24",52.510676,13.498355
"1|37020|0|86|18052022","2022-05-18T10:53:00+02:00","S5",52.510676,13.498355
"1|37671|6|86|18052022","2022-05-18T10:53:00+02:00","S75",52.510676,13.498355
"1|33372|7|86|18052022","2022-05-18T10:54:00+02:00","U5",52.511135,13.498499
"1|16954|14|86|18052022","2022-05-18T10:56:00+02:00","256",52.511953,13.497654
"1|33313|14|86|18052022","2022-05-18T10:56:00+02:00","U5",52.511135,13.498499
"1|33410|17|86|18052022","2022-05-18T10:58:00+02:00","U5",52.511135,13.498499
"1|37517|6|86|18052022","2022-05-18T10:58:00+02:00","S7",52.510676,13.498355
"1|15709|10|86|18052022","2022-05-18T10:59:00+02:00","240",52.510389,13.49947
"1|37497|11|86|18052022","2022-05-18T11:00:00+02:00","S7",52.510676,13.498355
"1|37023|0|86|18052022",,"S5",52.510676,13.498355
"1|37497|16|86|18052022","2022-05-18T11:46:00+02:00","S7",52.510676,13.498355
