ID, created_at, vehicle, latitude, longitude
"1|62269|1|86|11022024","2024-02-11T07:39:00+01:00","21",52.511953,13.497654
"1|28871|1|86|11022024","2024-02-11T07:40:00+01:00","256",52.511953,13.497654
"1|2085|0|86|11022024","2024-02-11T07:41:00+01:00","S5",52.510676,13.498355
"1|56994|1|86|11022024","2024-02-11T07:41:00+01:00","RB32",52.510676,13.498355
"1|27778|2|86|11022024","2024-02-11T07:45:00+01:00","240",52.510389,13.49947
"1|2569|2|86|11022024","2024-02-11T07:46:00+01:00","S7",52.510676,13.498355
"1|46304|0|86|11022024","2024-02-11T07:46:00+01:00","U5",52.511135,13.498499
"1|30477|1|86|11022024","2024-02-11T07:47:00+01:00","296",52.510389,13.49947
"1|46441|4|86|11022024","2024-02-11T07:48:00+01:00","U5",52.511135,13.498499
"1|62281|0|86|11022024","2024-02-11T08:39:00+01:00","21",52.511953,13.497654
"1|2085|3|86|11022024","2024-02-11T08:40:00+01:00","S5",52.510676,13.498355
"1|56994|2|86|11022024","2024-02-11T08:40:00+01:00","RB32",52.510676,13.498355
"1|28871|4|86|11022024","2024-02-11T08:42:00+01:00","256",52.511953,13.497654
"1|2017|3|86|11022024","2024-02-11T08:42:00+01:00","S5",52.510676,13.498355
"1|27778|5|86|11022024","2024-02-11T08:46:00+01:00","240",52.510389,13.49947
"1|46329|1|86|11022024","2024-02-11T08:46:00+01:00","U5",52.511135,13.498499
"1|2569|5|86|11022024","2024-02-11T08:47:00+01:00","S7",52.510676,13.498355
"1|30477|4|86|11022024","2024-02-11T08:48:00+01:00","296",52.510389,13.49947
"1|2691|0|86|11022024","2024-02-11T08:48:00+01:00","S7",52.510676,13.498355
"1|46422|4|86|11022024","2024-02-11T08:48:00+01:00","U5",52.511135,13.498499
"1|62321|0|86|11022024","2024-02-11T09:39:00+01:00","21",52.511953,13.497654
"1|2284|3|86|11022024","2024-02-11T09:40:00+01:00","S5",52.510676,13.498355
"1|28869|2|86|11022024","2024-02-11T09:40:00+01:00","256",52.511953,13.497654
