ID, created_at, vehicle, latitude, longitude
"1|37626|1|86|8042022","2022-04-08T08:49:00+02:00","U5",52.511135,13.498499
"1|37697|4|86|8042022","2022-04-08T08:49:00+02:00","U5",52.511135,13.498499
"1|7073|1|86|8042022","2022-04-08T08:50:00+02:00","108",52.510389,13.49947
"1|41099|0|86|8042022","2022-04-08T08:50:00+02:00","S5",52.510676,13.498355
"1|81095|0|86|8042022","2022-04-08T08:50:00+02:00","RB12",52.510676,13.498355
"1|17109|0|86|8042022","2022-04-08T08:51:00+02:00","240",52.510389,13.49947
"1|41329|6|86|8042022","2022-04-08T08:51:00+02:00","S75",52.510676,13.498355
"1|20034|7|86|8042022","2022-04-08T08:51:00+02:00","296",52.510389,13.49947
"1|37676|5|86|8042022","2022-04-08T08:53:00+02:00","U5",52.511135,13.498499
"1|41349|0|86|8042022","2022-04-08T08:53:00+02:00","S75",52.510676,13.498355
"1|37604|1|86|8042022","2022-04-08T08:54:00+02:00","U5",52.511135,13.498499
"1|18375|6|86|8042022","2022-04-08T08:54:00+02:00","256",52.511953,13.497654
"1|40933|1|86|8042022","2022-04-08T08:54:00+02:00","S5",52.510676,13.498355
"1|798|0|86|8042022","2022-04-08T08:56:00+02:00","RB24",52.510676,13.498355
"1|18407|8|86|8042022","2022-04-08T08:56:00+02:00","256",52.511953,13.497654
"1|41273|3|86|8042022","2022-04-08T08:56:00+02:00","S7",52.510676,13.498355
"1|37626|2|86|8042022","2022-04-08T08:57:00+02:00","U5",52.511135,13.498499
"1|77800|0|86|8042022","2022-04-08T08:57:00+02:00","RB12",52.510676,13.498355
"1|37697|5|86|8042022","2022-04-08T08:58:00+02:00","U5",52.511135,13.498499
"1|41230|4|86|8042022","2022-04-08T08:58:00+02:00","S7",52.510676,13.498355
"1|32583|0|86|8042022","2022-04-08T08:59:00+02:00","21",52.511953,13.497654
"1|16972|10|86|8042022","2022-04-08T09:01:00+02:00","240",52.510389,13.49947
"1|37604|6|86|8042022","2022-04-08T09:41:00+02:00","U5",52.511135,13.498499
"1|41373|2|86|8042022","2022-04-08T09:41:00+02:00","S75",52.510676,13.498355
"1|17110|4|86|8042022","2022-04-08T09:42:00+02:00","240",52.510389,13.49947
"1|20035|8|86|8042022","2022-04-08T09:42:00+02:00","296",52.510389,13.49947
"1|41230|6|86|8042022","2022-04-08T09:43:00+02:00","S7",52.510676,13.498355
"1|37677|0|86|8042022","2022-04-08T09:43:00+02:00","U5",52.511135,13.498499
"1|41058|0|86|8042022","2022-04-08T09:43:00+02:00","S5",52.510676,13.498355
"1|41380|1|86|8042022","2022-04-08T09:43:00+02:00","S75",52.510676,13.498355
"1|18363|9|86|8042022","2022-04-08T09:45:00+02:00","256",52.511953,13.497654
"1|40978|1|86|8042022","2022-04-08T09:45:00+02:00","S5",52.510676,13.498355
"1|41193|4|86|8042022","2022-04-08T09:46:00+02:00","S7",52.510676,13.498355
"1|7073|4|86|8042022","2022-04-08T09:46:00+02:00","108",52.510389,13.49947
"1|37626|7|86|8042022","2022-04-08T09:47:00+02:00","U5",52.511135,13.498499
"1|37697|10|86|8042022","2022-04-08T09:48:00+02:00","U5",52.511135,13.498499
"1|41310|2|86|8042022","2022-04-08T09:48:00+02:00","S7",52.510676,13.498355
"1|17110|5|86|8042022","2022-04-08T09:49:00+02:00","240",52.510389,13.49947
"1|16970|3|86|8042022","2022-04-08T09:50:00+02:00","240",52.510389,13.49947
"1|81238|0|86|8042022","2022-04-08T09:50:00+02:00","RB12",52.510676,13.498355
"1|41112|2|86|8042022","2022-04-08T09:51:00+02:00","S5",52.510676,13.498355
"1|798|1|86|8042022","2022-04-08T09:51:00+02:00","RB24",52.510676,13.498355
"1|37604|7|86|8042022","2022-04-08T09:51:00+02:00","U5",52.511135,13.498499
"1|41329|9|86|8042022","2022-04-08T09:51:00+02:00","S75",52.510676,13.498355
"1|41193|10|86|8042022","2022-04-08T10:46:00+02:00","S7",52.510676,13.498355
"1|37626|13|86|8042022","2022-04-08T10:48:00+02:00","U5",52.511135,13.498499
"1|37697|16|86|8042022","2022-04-08T10:48:00+02:00","U5",52.511135,13.498499
"1|17110|11|86|8042022","2022-04-08T10:48:00+02:00","240",52.510389,13.49947
"1|41226|5|86|8042022","2022-04-08T10:49:00+02:00","S7",52.510676,13.498355
"1|7073|7|86|8042022","2022-04-08T10:50:00+02:00","108",52.510389,13.49947
"1|81239|0|86|8042022","2022-04-08T10:50:00+02:00","RB12",52.510676,13.498355
"1|41113|1|86|8042022","2022-04-08T10:51:00+02:00","S5",52.510676,13.498355
"1|798|2|86|8042022","2022-04-08T10:51:00+02:00","RB24",52.510676,13.498355
"1|37605|3|86|8042022","2022-04-08T10:51:00+02:00","U5",52.511135,13.498499
"1|41330|0|86|8042022","2022-04-08T10:51:00+02:00","S75",52.510676,13.498355
"1|16970|9|86|8042022","2022-04-08T10:52:00+02:00","240",52.510389,13.49947
"1|20037|4|86|8042022","2022-04-08T10:52:00+02:00","296",52.510389,13.49947
"1|37677|7|86|8042022","2022-04-08T10:53:00+02:00","U5",52.511135,13.498499
"1|41349|6|86|8042022","2022-04-08T10:53:00+02:00","S75",52.510676,13.498355
"1|40936|1|86|8042022","2022-04-08T10:54:00+02:00","S5",52.510676,13.498355
"1|18375|12|86|8042022","2022-04-08T10:55:00+02:00","256",52.511953,13.497654
"1|41330|6|86|8042022",,"S75",52.510676,13.498355
"1|18363|15|86|8042022","2022-04-08T11:43:00+02:00","256",52.511953,13.497654
"1|20035|14|86|8042022","2022-04-08T11:43:00+02:00","296",52.510389,13.49947
"1|41059|1|86|8042022","2022-04-08T11:43:00+02:00","S5",52.510676,13.498355
"1|41350|3|86|8042022","2022-04-08T11:43:00+02:00","S75",52.510676,13.498355
"1|37677|12|86|8042022","2022-04-08T11:44:00+02:00","U5",52.511135,13.498499
"1|41193|16|86|8042022","2022-04-08T11:46:00+02:00","S7",52.510676,13.498355
"1|7073|10|86|8042022","2022-04-08T11:47:00+02:00","108",52.510389,13.49947
"1|16970|15|86|8042022","2022-04-08T11:48:00+02:00","240",52.510389,13.49947
"1|41226|11|86|8042022","2022-04-08T11:48:00+02:00","S7",52.510676,13.498355
"1|37626|19|86|8042022","2022-04-08T11:49:00+02:00","U5",52.511135,13.498499
"1|37697|22|86|8042022","2022-04-08T11:49:00+02:00","U5",52.511135,13.498499
"1|17111|3|86|8042022","2022-04-08T11:49:00+02:00","240",52.510389,13.49947
"1|41113|4|86|8042022","2022-04-08T11:50:00+02:00","S5",52.510676,13.498355
"1|81240|0|86|8042022","2022-04-08T11:50:00+02:00","RB12",52.510676,13.498355
"1|798|3|86|8042022","2022-04-08T11:51:00+02:00","RB24",52.510676,13.498355
"1|37605|9|86|8042022","2022-04-08T11:51:00+02:00","U5",52.511135,13.498499
"1|20037|7|86|8042022","2022-04-08T11:52:00+02:00","296",52.510389,13.49947
"1|37677|13|86|8042022","2022-04-08T11:53:00+02:00","U5",52.511135,13.498499
"1|40938|5|86|8042022","2022-04-08T11:53:00+02:00","S5",52.510676,13.498355
"1|41350|4|86|8042022","2022-04-08T11:53:00+02:00","S75",52.510676,13.498355
"1|18375|15|86|8042022","2022-04-08T11:56:00+02:00","256",52.511953,13.497654
"1|18366|6|86|8042022","2022-04-08T17:44:00+02:00","256",52.511953,13.497654
"1|37653|0|86|8042022","2022-04-08T17:46:00+02:00","U5",52.511135,13.498499
