ID, created_at, vehicle, latitude, longitude
"1|15218|3|86|11022022","2022-02-11T07:47:00+01:00","240",52.510389,13.49947
"1|32707|4|86|11022022","2022-02-11T07:48:00+01:00","U5",52.511135,13.498499
"1|36346|5|86|11022022","2022-02-11T07:48:00+01:00","S7",52.510676,13.498355
"1|36062|6|86|11022022","2022-02-11T07:50:00+01:00","S5",52.510676,13.498355
"1|70133|0|86|11022022","2022-02-11T07:50:00+01:00","RB12",52.510676,13.498355
"1|15264|5|86|11022022","2022-02-11T07:51:00+01:00","240",52.510389,13.49947
"1|32580|1|86|11022022","2022-02-11T07:51:00+01:00","U5",52.511135,13.498499
"1|36363|3|86|11022022","2022-02-11T07:51:00+01:00","S75",52.510676,13.498355
"1|6169|1|86|11022022","2022-02-11T07:52:00+01:00","108",52.510389,13.49947
"1|32674|2|86|11022022","2022-02-11T07:53:00+01:00","U5",52.511135,13.498499
"1|35918|2|86|11022022","2022-02-11T07:53:00+01:00","S5",52.510676,13.498355
"1|36379|3|86|11022022","2022-02-11T07:53:00+01:00","S75",52.510676,13.498355
"1|661|0|86|11022022","2022-02-11T07:55:00+01:00","RB24",52.510676,13.498355
"1|17960|4|86|11022022","2022-02-11T07:56:00+01:00","296",52.510389,13.49947
"1|16414|3|86|11022022","2022-02-11T07:56:00+01:00","256",52.511953,13.497654
"1|16447|5|86|11022022","2022-02-11T07:56:00+01:00","256",52.511953,13.497654
"1|36278|2|86|11022022","2022-02-11T07:56:00+01:00","S7",52.510676,13.498355
"1|32618|2|86|11022022","2022-02-11T07:57:00+01:00","U5",52.511135,13.498499
"1|15218|4|86|11022022","2022-02-11T07:57:00+01:00","240",52.510389,13.49947
"1|70132|0|86|11022022","2022-02-11T07:57:00+01:00","RB12",52.510676,13.498355
"1|28504|8|86|11022022","2022-02-11T08:40:00+01:00","21",52.511953,13.497654
"1|35965|0|86|11022022","2022-02-11T08:40:00+01:00","S5",52.510676,13.498355
"1|36392|10|86|11022022","2022-02-11T08:41:00+01:00","S75",52.510676,13.498355
"1|17961|5|86|11022022","2022-02-11T08:42:00+01:00","296",52.510389,13.49947
"1|15265|0|86|11022022","2022-02-11T08:43:00+01:00","240",52.510389,13.49947
"1|32628|0|86|11022022","2022-02-11T08:43:00+01:00","U5",52.511135,13.498499
"1|32665|4|86|11022022","2022-02-11T08:43:00+01:00","U5",52.511135,13.498499
"1|36036|9|86|11022022","2022-02-11T08:43:00+01:00","S5",52.510676,13.498355
"1|36400|9|86|11022022","2022-02-11T08:43:00+01:00","S75",52.510676,13.498355
"1|16402|6|86|11022022","2022-02-11T08:44:00+01:00","256",52.511953,13.497654
