ID, created_at, vehicle, latitude, longitude
"1|1511|4|86|23012023",,"S5",52.510676,13.498355
"1|63331|0|86|23012023","2023-01-23T07:42:00+01:00","RB26",52.510676,13.498355
"1|25159|4|86|23012023","2023-01-23T07:42:00+01:00","240",52.510389,13.49947
"1|1410|6|86|23012023","2023-01-23T07:43:00+01:00","S5",52.510676,13.498355
"1|1760|6|86|23012023","2023-01-23T07:43:00+01:00","S75",52.510676,13.498355
"1|43695|0|86|23012023","2023-01-23T07:44:00+01:00","U5",52.511135,13.498499
"1|1743|7|86|23012023","2023-01-23T07:44:00+01:00","S75",52.510676,13.498355
"1|1595|0|86|23012023","2023-01-23T07:45:00+01:00","S7",52.510676,13.498355
"1|28011|2|86|23012023","2023-01-23T07:46:00+01:00","296",52.510389,13.49947
"1|1561|2|86|23012023","2023-01-23T07:46:00+01:00","S7",52.510676,13.498355
"1|25114|3|86|23012023","2023-01-23T07:46:00+01:00","240",52.510389,13.49947
"1|26313|3|86|23012023","2023-01-23T07:47:00+01:00","256",52.511953,13.497654
"1|43778|7|86|23012023","2023-01-23T07:47:00+01:00","U5",52.511135,13.498499
"1|1343|0|86|23012023","2023-01-23T07:48:00+01:00","S5",52.510676,13.498355
"1|43692|6|86|23012023","2023-01-23T07:49:00+01:00","U5",52.511135,13.498499
"1|1671|5|86|23012023","2023-01-23T07:49:00+01:00","S7",52.510676,13.498355
"1|43779|7|86|23012023","2023-01-23T07:49:00+01:00","U5",52.511135,13.498499
"1|1455|6|86|23012023","2023-01-23T07:50:00+01:00","S5",52.510676,13.498355
"1|43693|6|86|23012023","2023-01-23T07:50:00+01:00","U5",52.511135,13.498499
"1|1706|2|86|23012023","2023-01-23T07:51:00+01:00","S75",52.510676,13.498355
"1|28010|4|86|23012023","2023-01-23T07:52:00+01:00","296",52.510389,13.49947
"1|15622|1|86|23012023","2023-01-23T07:55:00+01:00","108",52.510389,13.49947
"1|25159|5|86|23012023","2023-01-23T07:58:00+01:00","240",52.510389,13.49947
"1|1511|7|86|23012023",,"S5",52.510676,13.498355
"1|43693|9|86|23012023","2023-01-23T08:39:00+01:00","U5",52.511135,13.498499
"1|26325|5|86|23012023","2023-01-23T08:39:00+01:00","256",52.511953,13.497654
"1|1455|8|86|23012023","2023-01-23T08:40:00+01:00","S5",52.510676,13.498355
"1|1743|10|86|23012023","2023-01-23T08:41:00+01:00","S75",52.510676,13.498355
"1|54028|0|86|23012023","2023-01-23T08:41:00+01:00","RB32",52.510676,13.498355
"1|25160|0|86|23012023","2023-01-23T08:42:00+01:00","240",52.510389,13.49947
"1|28011|5|86|23012023","2023-01-23T08:42:00+01:00","296",52.510389,13.49947
"1|43688|0|86|23012023","2023-01-23T08:43:00+01:00","U5",52.511135,13.498499
"1|1421|1|86|23012023","2023-01-23T08:43:00+01:00","S5",52.510676,13.498355
"1|1760|9|86|23012023","2023-01-23T08:43:00+01:00","S75",52.510676,13.498355
"1|1595|3|86|23012023","2023-01-23T08:44:00+01:00","S7",52.510676,13.498355
"1|25114|9|86|23012023","2023-01-23T08:45:00+01:00","240",52.510389,13.49947
"1|1341|0|86|23012023","2023-01-23T08:46:00+01:00","S5",52.510676,13.498355
"1|1561|5|86|23012023","2023-01-23T08:46:00+01:00","S7",52.510676,13.498355
"1|43716|0|86|23012023","2023-01-23T08:47:00+01:00","U5",52.511135,13.498499
"1|43688|1|86|23012023","2023-01-23T08:49:00+01:00","U5",52.511135,13.498499
"1|1672|2|86|23012023","2023-01-23T08:49:00+01:00","S7",52.510676,13.498355
"1|15624|1|86|23012023","2023-01-23T08:50:00+01:00","108",52.510389,13.49947
