ID, created_at, vehicle, latitude, longitude
"1|1988|6|86|23122022",,"S75",52.510676,13.498355
"1|25591|3|86|23122022","2022-12-23T07:42:00+01:00","256",52.511953,13.497654
"1|27368|2|86|23122022","2022-12-23T07:43:00+01:00","296",52.510389,13.49947
"1|1606|6|86|23122022","2022-12-23T07:43:00+01:00","S5",52.510676,13.498355
"1|24391|3|86|23122022","2022-12-23T07:44:00+01:00","240",52.510389,13.49947
"1|43368|6|86|23122022","2022-12-23T07:45:00+01:00","U5",52.511135,13.498499
"1|43465|7|86|23122022","2022-12-23T07:45:00+01:00","U5",52.511135,13.498499
"1|1715|2|86|23122022","2022-12-23T07:48:00+01:00","S7",52.510676,13.498355
"1|1872|5|86|23122022","2022-12-23T07:48:00+01:00","S7",52.510676,13.498355
"1|43466|7|86|23122022","2022-12-23T07:49:00+01:00","U5",52.511135,13.498499
"1|1630|6|86|23122022","2022-12-23T07:50:00+01:00","S5",52.510676,13.498355
"1|24436|5|86|23122022","2022-12-23T07:50:00+01:00","240",52.510389,13.49947
"1|43369|6|86|23122022","2022-12-23T07:50:00+01:00","U5",52.511135,13.498499
"1|1906|3|86|23122022","2022-12-23T07:52:00+01:00","S75",52.510676,13.498355
"1|27367|4|86|23122022","2022-12-23T07:52:00+01:00","296",52.510389,13.49947
"1|15286|1|86|23122022","2022-12-23T07:53:00+01:00","108",52.510389,13.49947
"1|43456|3|86|23122022","2022-12-23T08:39:00+01:00","U5",52.511135,13.498499
"1|1552|0|86|23122022","2022-12-23T08:40:00+01:00","S5",52.510676,13.498355
"1|1973|10|86|23122022","2022-12-23T08:41:00+01:00","S75",52.510676,13.498355
"1|43393|0|86|23122022","2022-12-23T08:41:00+01:00","U5",52.511135,13.498499
"1|25591|6|86|23122022","2022-12-23T08:41:00+01:00","256",52.511953,13.497654
"1|27368|5|86|23122022","2022-12-23T08:41:00+01:00","296",52.510389,13.49947
"1|24437|0|86|23122022","2022-12-23T08:42:00+01:00","240",52.510389,13.49947
"1|1604|1|86|23122022","2022-12-23T08:43:00+01:00","S5",52.510676,13.498355
"1|1988|9|86|23122022","2022-12-23T08:43:00+01:00","S75",52.510676,13.498355
"1|43443|4|86|23122022","2022-12-23T08:43:00+01:00","U5",52.511135,13.498499
"1|1715|5|86|23122022","2022-12-23T08:46:00+01:00","S7",52.510676,13.498355
"1|43362|1|86|23122022","2022-12-23T08:46:00+01:00","U5",52.511135,13.498499
"1|15288|1|86|23122022","2022-12-23T08:46:00+01:00","108",52.510389,13.49947
"1|24391|9|86|23122022","2022-12-23T08:46:00+01:00","240",52.510389,13.49947
"1|1870|2|86|23122022","2022-12-23T08:48:00+01:00","S7",52.510676,13.498355
"1|43456|4|86|23122022","2022-12-23T08:48:00+01:00","U5",52.511135,13.498499
"1|1548|0|86|23122022","2022-12-23T09:41:00+01:00","S5",52.510676,13.498355
"1|24439|4|86|23122022","2022-12-23T09:41:00+01:00","240",52.510389,13.49947
"1|1975|2|86|23122022","2022-12-23T09:41:00+01:00","S75",52.510676,13.498355
"1|43393|6|86|23122022","2022-12-23T09:42:00+01:00","U5",52.511135,13.498499
"1|25591|9|86|23122022","2022-12-23T09:42:00+01:00","256",52.511953,13.497654
"1|27368|8|86|23122022","2022-12-23T09:42:00+01:00","296",52.510389,13.49947
"1|1598|0|86|23122022","2022-12-23T09:43:00+01:00","S5",52.510676,13.498355
"1|1990|1|86|23122022","2022-12-23T09:43:00+01:00","S75",52.510676,13.498355
"1|43442|0|86|23122022","2022-12-23T09:43:00+01:00","U5",52.511135,13.498499
"1|1715|8|86|23122022","2022-12-23T09:46:00+01:00","S7",52.510676,13.498355
"1|15288|4|86|23122022","2022-12-23T09:46:00+01:00","108",52.510389,13.49947
"1|43362|7|86|23122022","2022-12-23T09:47:00+01:00","U5",52.511135,13.498499
"1|1870|5|86|23122022","2022-12-23T09:48:00+01:00","S7",52.510676,13.498355
"1|43456|10|86|23122022","2022-12-23T09:48:00+01:00","U5",52.511135,13.498499
"1|24392|3|86|23122022","2022-12-23T09:49:00+01:00","240",52.510389,13.49947
"1|1643|0|86|23122022","2022-12-23T09:50:00+01:00","S5",52.510676,13.498355
"1|24439|5|86|23122022","2022-12-23T09:51:00+01:00","240",52.510389,13.49947
"1|1907|3|86|23122022","2022-12-23T09:51:00+01:00","S75",52.510676,13.498355
"1|43393|7|86|23122022","2022-12-23T09:51:00+01:00","U5",52.511135,13.498499
"1|1560|1|86|23122022","2022-12-23T10:40:00+01:00","S5",52.510676,13.498355
"1|24439|10|86|23122022","2022-12-23T10:41:00+01:00","240",52.510389,13.49947
"1|1975|5|86|23122022","2022-12-23T10:41:00+01:00","S75",52.510676,13.498355
"1|43392|2|86|23122022","2022-12-23T10:41:00+01:00","U5",52.511135,13.498499
"1|27368|11|86|23122022","2022-12-23T10:41:00+01:00","296",52.510389,13.49947
"1|25591|12|86|23122022","2022-12-23T10:43:00+01:00","256",52.511953,13.497654
