ID, created_at, vehicle, latitude, longitude
"1|14890|1|86|5022024","2024-02-05T07:39:00+01:00","RB26",52.510676,13.498355
"1|26985|4|86|5022024","2024-02-05T07:39:00+01:00","240",52.510389,13.49947
"1|1486|0|86|5022024","2024-02-05T07:40:00+01:00","S5",52.510676,13.498355
"1|45628|0|86|5022024","2024-02-05T07:40:00+01:00","U5",52.511135,13.498499
"1|45748|2|86|5022024","2024-02-05T07:40:00+01:00","U5",52.511135,13.498499
"1|2048|7|86|5022024","2024-02-05T07:41:00+01:00","S75",52.510676,13.498355
"1|55629|1|86|5022024","2024-02-05T07:41:00+01:00","RB32",52.510676,13.498355
"1|28080|3|86|5022024","2024-02-05T07:43:00+01:00","256",52.511953,13.497654
"1|57555|5|86|5022024","2024-02-05T07:43:00+01:00","296",52.510389,13.49947
"1|1632|6|86|5022024","2024-02-05T07:43:00+01:00","S5",52.510676,13.498355
"1|2064|8|86|5022024","2024-02-05T07:43:00+01:00","S75",52.510676,13.498355
"1|3311|3|86|5022024","2024-02-05T07:45:00+01:00","S5",52.510676,13.498355
"1|45625|6|86|5022024","2024-02-05T07:45:00+01:00","U5",52.511135,13.498499
"1|45746|7|86|5022024","2024-02-05T07:45:00+01:00","U5",52.511135,13.498499
"1|60463|4|86|5022024","2024-02-05T07:45:00+01:00","21",52.511953,13.497654
"1|1860|2|86|5022024","2024-02-05T07:46:00+01:00","S7",52.510676,13.498355
"1|26946|3|86|5022024","2024-02-05T07:46:00+01:00","240",52.510389,13.49947
"1|1741|5|86|5022024","2024-02-05T07:48:00+01:00","S5",52.510676,13.498355
"1|1974|5|86|5022024","2024-02-05T07:48:00+01:00","S7",52.510676,13.498355
"1|45747|7|86|5022024","2024-02-05T07:49:00+01:00","U5",52.511135,13.498499
"1|3310|0|86|5022024","2024-02-05T08:39:00+01:00","S5",52.510676,13.498355
"1|26986|0|86|5022024","2024-02-05T08:41:00+01:00","240",52.510389,13.49947
"1|2042|0|86|5022024","2024-02-05T08:41:00+01:00","S75",52.510676,13.498355
"1|55629|2|86|5022024","2024-02-05T08:41:00+01:00","RB32",52.510676,13.498355
