ID, created_at, vehicle, latitude, longitude
"1|26149|3|86|1022023","2023-02-01T07:43:00+01:00","256",52.511953,13.497654
"1|27816|2|86|1022023","2023-02-01T07:43:00+01:00","296",52.510389,13.49947
"1|1478|6|86|1022023","2023-02-01T07:43:00+01:00","S5",52.510676,13.498355
"1|1876|6|86|1022023","2023-02-01T07:43:00+01:00","S75",52.510676,13.498355
"1|43456|6|86|1022023","2023-02-01T07:45:00+01:00","U5",52.511135,13.498499
"1|43541|7|86|1022023","2023-02-01T07:45:00+01:00","U5",52.511135,13.498499
"1|1635|2|86|1022023","2023-02-01T07:47:00+01:00","S7",52.510676,13.498355
"1|1582|4|86|1022023","2023-02-01T07:48:00+01:00","S5",52.510676,13.498355
"1|1753|5|86|1022023","2023-02-01T07:49:00+01:00","S7",52.510676,13.498355
"1|43542|7|86|1022023","2023-02-01T07:49:00+01:00","U5",52.511135,13.498499
"1|1518|6|86|1022023","2023-02-01T07:50:00+01:00","S5",52.510676,13.498355
"1|24995|5|86|1022023","2023-02-01T07:50:00+01:00","240",52.510389,13.49947
"1|43457|6|86|1022023","2023-02-01T07:50:00+01:00","U5",52.511135,13.498499
"1|24950|3|86|1022023","2023-02-01T07:51:00+01:00","240",52.510389,13.49947
"1|1793|2|86|1022023","2023-02-01T07:51:00+01:00","S75",52.510676,13.498355
"1|15817|1|86|1022023","2023-02-01T07:52:00+01:00","108",52.510389,13.49947
"1|27815|4|86|1022023","2023-02-01T07:52:00+01:00","296",52.510389,13.49947
"1|1831|1|86|1022023","2023-02-01T07:53:00+01:00","S75",52.510676,13.498355
"1|63489|0|86|1022023","2023-02-01T07:53:00+01:00","RB12",52.510676,13.498355
"1|1298|0|86|1022023","2023-02-01T07:54:00+01:00","S5",52.510676,13.498355
"1|1831|3|86|1022023","2023-02-01T08:39:00+01:00","S75",52.510676,13.498355
"1|26149|6|86|1022023","2023-02-01T08:40:00+01:00","256",52.511953,13.497654
"1|1666|3|86|1022023","2023-02-01T08:41:00+01:00","S7",52.510676,13.498355
"1|1863|10|86|1022023","2023-02-01T08:41:00+01:00","S75",52.510676,13.498355
"1|43477|0|86|1022023","2023-02-01T08:41:00+01:00","U5",52.511135,13.498499
"1|54048|0|86|1022023","2023-02-01T08:41:00+01:00","RB32",52.510676,13.498355
"1|27816|5|86|1022023","2023-02-01T08:42:00+01:00","296",52.510389,13.49947
"1|24996|0|86|1022023","2023-02-01T08:43:00+01:00","240",52.510389,13.49947
"1|1481|1|86|1022023","2023-02-01T08:43:00+01:00","S5",52.510676,13.498355
"1|1876|9|86|1022023","2023-02-01T08:43:00+01:00","S75",52.510676,13.498355
"1|43517|4|86|1022023","2023-02-01T08:44:00+01:00","U5",52.511135,13.498499
"1|1359|0|86|1022023","2023-02-01T08:44:00+01:00","S5",52.510676,13.498355
"1|1635|5|86|1022023","2023-02-01T08:46:00+01:00","S7",52.510676,13.498355
"1|43448|1|86|1022023","2023-02-01T08:46:00+01:00","U5",52.511135,13.498499
"1|15819|1|86|1022023","2023-02-01T08:48:00+01:00","108",52.510389,13.49947
"1|1582|7|86|1022023","2023-02-01T08:48:00+01:00","S5",52.510676,13.498355
