ID, created_at, vehicle, latitude, longitude
"1|1675|0|86|20042023","2023-04-20T08:40:00+02:00","S5",52.510676,13.498355
"1|58750|0|86|20042023","2023-04-20T08:40:00+02:00","RB32",52.510676,13.498355
"1|47074|9|86|20042023","2023-04-20T08:41:00+02:00","U5",52.511135,13.498499
"1|27719|0|86|20042023","2023-04-20T08:41:00+02:00","240",52.510389,13.49947
"1|2131|10|86|20042023","2023-04-20T08:41:00+02:00","S75",52.510676,13.498355
"1|30468|5|86|20042023","2023-04-20T08:41:00+02:00","296",52.510389,13.49947
"1|1758|9|86|20042023","2023-04-20T08:43:00+02:00","S5",52.510676,13.498355
"1|2139|9|86|20042023","2023-04-20T08:43:00+02:00","S75",52.510676,13.498355
"1|47177|17|86|20042023","2023-04-20T08:43:00+02:00","U5",52.511135,13.498499
"1|47084|0|86|20042023","2023-04-20T08:44:00+02:00","U5",52.511135,13.498499
"1|28893|6|86|20042023","2023-04-20T08:44:00+02:00","256",52.511953,13.497654
"1|1904|5|86|20042023","2023-04-20T08:46:00+02:00","S7",52.510676,13.498355
"1|47074|10|86|20042023","2023-04-20T08:47:00+02:00","U5",52.511135,13.498499
"1|18149|1|86|20042023","2023-04-20T08:47:00+02:00","108",52.510389,13.49947
"1|1854|8|86|20042023","2023-04-20T08:48:00+02:00","S5",52.510676,13.498355
"1|2055|2|86|20042023","2023-04-20T08:48:00+02:00","S7",52.510676,13.498355
"1|47167|11|86|20042023","2023-04-20T08:48:00+02:00","U5",52.511135,13.498499
"1|27673|9|86|20042023","2023-04-20T08:49:00+02:00","240",52.510389,13.49947
"1|27720|0|86|20042023","2023-04-20T08:49:00+02:00","240",52.510389,13.49947
"1|1786|0|86|20042023","2023-04-20T08:50:00+02:00","S5",52.510676,13.498355
"1|58269|0|86|20042023","2023-04-20T08:51:00+02:00","RE8",52.510676,13.498355
"1|27674|2|86|20042023","2023-04-20T09:39:00+02:00","240",52.510389,13.49947
"1|1953|6|86|20042023","2023-04-20T09:39:00+02:00","S7",52.510676,13.498355
"1|27721|4|86|20042023","2023-04-20T09:41:00+02:00","240",52.510389,13.49947
"1|2133|2|86|20042023","2023-04-20T09:41:00+02:00","S75",52.510676,13.498355
"1|47084|6|86|20042023","2023-04-20T09:41:00+02:00","U5",52.511135,13.498499
"1|58750|1|86|20042023","2023-04-20T09:41:00+02:00","RB32",52.510676,13.498355
"1|1665|0|86|20042023","2023-04-20T09:42:00+02:00","S5",52.510676,13.498355
"1|30468|8|86|20042023","2023-04-20T09:42:00+02:00","296",52.510389,13.49947
"1|1753|0|86|20042023","2023-04-20T09:43:00+02:00","S5",52.510676,13.498355
"1|2142|1|86|20042023","2023-04-20T09:43:00+02:00","S75",52.510676,13.498355
"1|47178|0|86|20042023","2023-04-20T09:43:00+02:00","U5",52.511135,13.498499
"1|28893|9|86|20042023","2023-04-20T09:45:00+02:00","256",52.511953,13.497654
"1|1904|8|86|20042023","2023-04-20T09:46:00+02:00","S7",52.510676,13.498355
"1|47074|16|86|20042023","2023-04-20T09:46:00+02:00","U5",52.511135,13.498499
"1|18149|4|86|20042023","2023-04-20T09:47:00+02:00","108",52.510389,13.49947
"1|27674|3|86|20042023","2023-04-20T09:48:00+02:00","240",52.510389,13.49947
"1|2055|5|86|20042023","2023-04-20T09:48:00+02:00","S7",52.510676,13.498355
"1|58269|1|86|20042023","2023-04-20T09:49:00+02:00","RE8",52.510676,13.498355
"1|47167|17|86|20042023","2023-04-20T09:50:00+02:00","U5",52.511135,13.498499
"1|47074|21|86|20042023","2023-04-20T10:39:00+02:00","U5",52.511135,13.498499
"1|27721|10|86|20042023","2023-04-20T10:39:00+02:00","240",52.510389,13.49947
"1|1631|1|86|20042023","2023-04-20T10:40:00+02:00","S5",52.510676,13.498355
"1|2133|5|86|20042023","2023-04-20T10:41:00+02:00","S75",52.510676,13.498355
"1|47087|2|86|20042023","2023-04-20T10:41:00+02:00","U5",52.511135,13.498499
"1|58750|2|86|20042023","2023-04-20T10:41:00+02:00","RB32",52.510676,13.498355
"1|28893|12|86|20042023","2023-04-20T10:41:00+02:00","256",52.511953,13.497654
"1|30468|11|86|20042023","2023-04-20T10:42:00+02:00","296",52.510389,13.49947
"1|1753|3|86|20042023","2023-04-20T10:43:00+02:00","S5",52.510676,13.498355
"1|2142|4|86|20042023","2023-04-20T10:43:00+02:00","S75",52.510676,13.498355
"1|47178|6|86|20042023","2023-04-20T10:43:00+02:00","U5",52.511135,13.498499
"1|1904|11|86|20042023","2023-04-20T10:46:00+02:00","S7",52.510676,13.498355
"1|18149|7|86|20042023","2023-04-20T10:46:00+02:00","108",52.510389,13.49947
"1|47074|22|86|20042023","2023-04-20T10:47:00+02:00","U5",52.511135,13.498499
"1|58270|0|86|20042023","2023-04-20T10:47:00+02:00","RE8",52.510676,13.498355
"1|27674|9|86|20042023","2023-04-20T10:48:00+02:00","240",52.510389,13.49947
"1|2057|2|86|20042023","2023-04-20T10:48:00+02:00","S7",52.510676,13.498355
"1|47167|23|86|20042023","2023-04-20T10:48:00+02:00","U5",52.511135,13.498499
"1|27723|2|86|20042023","2023-04-20T11:38:00+02:00","240",52.510389,13.49947
"1|27674|14|86|20042023","2023-04-20T11:39:00+02:00","240",52.510389,13.49947
"1|1953|12|86|20042023","2023-04-20T11:40:00+02:00","S7",52.510676,13.498355
"1|2130|2|86|20042023","2023-04-20T11:41:00+02:00","S75",52.510676,13.498355
"1|47087|8|86|20042023","2023-04-20T11:41:00+02:00","U5",52.511135,13.498499
"1|58750|3|86|20042023","2023-04-20T11:41:00+02:00","RB32",52.510676,13.498355
"1|30468|14|86|20042023","2023-04-20T11:41:00+02:00","296",52.510389,13.49947
"1|28893|15|86|20042023","2023-04-20T11:43:00+02:00","256",52.511953,13.497654
"1|1631|4|86|20042023","2023-04-20T11:43:00+02:00","S5",52.510676,13.498355
