ID, created_at, vehicle, latitude, longitude
"1|2304|6|86|13032023","2023-03-13T07:43:00+01:00","S75",52.510676,13.498355
"1|17978|0|86|13032023","2023-03-13T07:44:00+01:00","108",52.510389,13.49947
"1|28325|3|86|13032023","2023-03-13T07:44:00+01:00","256",52.511953,13.497654
"1|1802|6|86|13032023","2023-03-13T07:44:00+01:00","S5",52.510676,13.498355
"1|45095|7|86|13032023","2023-03-13T07:45:00+01:00","U5",52.511135,13.498499
"1|45005|6|86|13032023","2023-03-13T07:47:00+01:00","U5",52.511135,13.498499
"1|2031|0|86|13032023","2023-03-13T07:47:00+01:00","S7",52.510676,13.498355
"1|1904|5|86|13032023","2023-03-13T07:48:00+01:00","S5",52.510676,13.498355
"1|2193|5|86|13032023","2023-03-13T07:48:00+01:00","S7",52.510676,13.498355
"1|45096|7|86|13032023","2023-03-13T07:49:00+01:00","U5",52.511135,13.498499
"1|27048|5|86|13032023","2023-03-13T07:49:00+01:00","240",52.510389,13.49947
"1|1865|6|86|13032023","2023-03-13T07:50:00+01:00","S5",52.510676,13.498355
"1|45006|6|86|13032023","2023-03-13T07:50:00+01:00","U5",52.511135,13.498499
"1|27003|3|86|13032023","2023-03-13T07:51:00+01:00","240",52.510389,13.49947
"1|2235|3|86|13032023","2023-03-13T07:51:00+01:00","S75",52.510676,13.498355
"1|29907|4|86|13032023","2023-03-13T07:53:00+01:00","296",52.510389,13.49947
"1|1630|0|86|13032023","2023-03-13T07:53:00+01:00","S5",52.510676,13.498355
"1|2265|3|86|13032023","2023-03-13T07:53:00+01:00","S75",52.510676,13.498355
"1|66412|0|86|13032023","2023-03-13T07:53:00+01:00","RB12",52.510676,13.498355
"1|17987|1|86|13032023","2023-03-13T07:57:00+01:00","108",52.510389,13.49947
"1|28337|3|86|13032023","2023-03-13T08:02:00+01:00","256",52.511953,13.497654
"1|28337|5|86|13032023","2023-03-13T08:40:00+01:00","256",52.511953,13.497654
