ID, created_at, vehicle, latitude, longitude
"1|2010|2|86|28112022","2022-11-28T07:46:00+01:00","S7",52.510676,13.498355
"1|29850|3|86|28112022","2022-11-28T07:47:00+01:00","256",52.511953,13.497654
"1|1965|5|86|28112022","2022-11-28T07:48:00+01:00","S5",52.510676,13.498355
"1|2142|5|86|28112022","2022-11-28T07:48:00+01:00","S7",52.510676,13.498355
"1|28509|3|86|28112022","2022-11-28T07:49:00+01:00","240",52.510389,13.49947
"1|1933|6|86|28112022","2022-11-28T07:50:00+01:00","S5",52.510676,13.498355
"1|17371|1|86|28112022","2022-11-28T07:50:00+01:00","RB12",52.510676,13.498355
"1|47842|7|86|28112022","2022-11-28T07:51:00+01:00","U5",52.511135,13.498499
"1|28554|5|86|28112022","2022-11-28T07:51:00+01:00","240",52.510389,13.49947
"1|47761|6|86|28112022","2022-11-28T07:51:00+01:00","U5",52.511135,13.498499
"1|19501|1|86|28112022","2022-11-28T07:51:00+01:00","108",52.510389,13.49947
"1|2205|3|86|28112022","2022-11-28T07:52:00+01:00","S75",52.510676,13.498355
"1|31527|4|86|28112022","2022-11-28T07:52:00+01:00","296",52.510389,13.49947
"1|2219|3|86|28112022","2022-11-28T07:53:00+01:00","S75",52.510676,13.498355
"1|29862|3|86|28112022","2022-11-28T07:53:00+01:00","256",52.511953,13.497654
"1|1798|2|86|28112022","2022-11-28T07:54:00+01:00","S5",52.510676,13.498355
"1|47843|3|86|28112022","2022-11-28T07:54:00+01:00","U5",52.511135,13.498499
"1|47763|1|86|28112022","2022-11-28T07:55:00+01:00","U5",52.511135,13.498499
"1|1967|4|86|28112022","2022-11-28T07:55:00+01:00","S5",52.510676,13.498355
"1|2115|2|86|28112022","2022-11-28T07:56:00+01:00","S7",52.510676,13.498355
"1|29893|5|86|28112022","2022-11-28T07:56:00+01:00","256",52.511953,13.497654
"1|73297|6|86|28112022","2022-11-28T07:56:00+01:00","21",52.511953,13.497654
"1|29893|7|86|28112022","2022-11-28T08:39:00+01:00","256",52.511953,13.497654
"1|2035|3|86|28112022","2022-11-28T08:39:00+01:00","S7",52.510676,13.498355
"1|1821|0|86|28112022","2022-11-28T08:40:00+01:00","S5",52.510676,13.498355
"1|28555|0|86|28112022","2022-11-28T08:41:00+01:00","240",52.510389,13.49947
"1|2280|10|86|28112022","2022-11-28T08:41:00+01:00","S75",52.510676,13.498355
"1|47765|0|86|28112022","2022-11-28T08:43:00+01:00","U5",52.511135,13.498499
"1|31528|5|86|28112022","2022-11-28T08:43:00+01:00","296",52.510389,13.49947
"1|1909|9|86|28112022","2022-11-28T08:43:00+01:00","S5",52.510676,13.498355
"1|2288|9|86|28112022","2022-11-28T08:43:00+01:00","S75",52.510676,13.498355
"1|47820|4|86|28112022","2022-11-28T08:43:00+01:00","U5",52.511135,13.498499
"1|47783|0|86|28112022","2022-11-28T08:45:00+01:00","U5",52.511135,13.498499
"1|2010|5|86|28112022","2022-11-28T08:46:00+01:00","S7",52.510676,13.498355
"1|1965|8|86|28112022","2022-11-28T08:48:00+01:00","S5",52.510676,13.498355
"1|2143|2|86|28112022","2022-11-28T08:48:00+01:00","S7",52.510676,13.498355
"1|47765|1|86|28112022","2022-11-28T08:50:00+01:00","U5",52.511135,13.498499
"1|19503|1|86|28112022","2022-11-28T08:50:00+01:00","108",52.510389,13.49947
"1|28509|9|86|28112022","2022-11-28T08:50:00+01:00","240",52.510389,13.49947
"1|47845|4|86|28112022","2022-11-28T08:52:00+01:00","U5",52.511135,13.498499
"1|29862|5|86|28112022","2022-11-28T09:01:00+01:00","256",52.511953,13.497654
"1|29850|6|86|28112022","2022-11-28T09:02:00+01:00","256",52.511953,13.497654
"1|2010|8|86|28112022","2022-11-28T09:46:00+01:00","S7",52.510676,13.498355
"1|47765|7|86|28112022","2022-11-28T09:46:00+01:00","U5",52.511135,13.498499
"1|19503|4|86|28112022","2022-11-28T09:47:00+01:00","108",52.510389,13.49947
"1|47845|10|86|28112022","2022-11-28T09:48:00+01:00","U5",52.511135,13.498499
"1|28510|3|86|28112022","2022-11-28T09:49:00+01:00","240",52.510389,13.49947
"1|2143|5|86|28112022","2022-11-28T09:49:00+01:00","S7",52.510676,13.498355
"1|28557|5|86|28112022","2022-11-28T09:49:00+01:00","240",52.510389,13.49947
"1|17371|3|86|28112022","2022-11-28T09:50:00+01:00","RB12",52.510676,13.498355
"1|1930|2|86|28112022","2022-11-28T09:51:00+01:00","S5",52.510676,13.498355
"1|2205|9|86|28112022","2022-11-28T09:51:00+01:00","S75",52.510676,13.498355
"1|47783|7|86|28112022","2022-11-28T09:51:00+01:00","U5",52.511135,13.498499
"1|31530|1|86|28112022","2022-11-28T09:52:00+01:00","296",52.510389,13.49947
"1|2217|2|86|28112022","2022-11-28T09:53:00+01:00","S75",52.510676,13.498355
"1|47824|1|86|28112022","2022-11-28T09:53:00+01:00","U5",52.511135,13.498499
"1|1787|2|86|28112022","2022-11-28T09:54:00+01:00","S5",52.510676,13.498355
"1|29850|9|86|28112022","2022-11-28T10:02:00+01:00","256",52.511953,13.497654
"1|29862|9|86|28112022","2022-11-28T10:02:00+01:00","256",52.511953,13.497654
"1|1903|3|86|28112022",,"S5",52.510676,13.498355
"1|1813|1|86|28112022","2022-11-28T10:41:00+01:00","S5",52.510676,13.498355
"1|2282|5|86|28112022","2022-11-28T10:41:00+01:00","S75",52.510676,13.498355
"1|73104|5|86|28112022","2022-11-28T10:41:00+01:00","21",52.511953,13.497654
"1|47787|2|86|28112022","2022-11-28T10:42:00+01:00","U5",52.511135,13.498499
