ID, created_at, vehicle, latitude, longitude
"1|1623|0|86|22032023","2023-03-22T07:40:00+01:00","S5",52.510676,13.498355
"1|47121|0|86|22032023","2023-03-22T07:40:00+01:00","U5",52.511135,13.498499
"1|47236|2|86|22032023","2023-03-22T07:40:00+01:00","U5",52.511135,13.498499
"1|17672|0|86|22032023","2023-03-22T07:41:00+01:00","108",52.510389,13.49947
"1|27622|4|86|22032023","2023-03-22T07:41:00+01:00","240",52.510389,13.49947
"1|2079|7|86|22032023","2023-03-22T07:41:00+01:00","S75",52.510676,13.498355
"1|59059|1|86|22032023","2023-03-22T07:41:00+01:00","RB32",52.510676,13.498355
"1|17663|0|86|22032023","2023-03-22T07:43:00+01:00","108",52.510389,13.49947
"1|1712|6|86|22032023","2023-03-22T07:43:00+01:00","S5",52.510676,13.498355
"1|2089|6|86|22032023","2023-03-22T07:43:00+01:00","S75",52.510676,13.498355
"1|30599|2|86|22032023","2023-03-22T07:45:00+01:00","296",52.510389,13.49947
"1|47118|6|86|22032023","2023-03-22T07:45:00+01:00","U5",52.511135,13.498499
"1|47234|7|86|22032023","2023-03-22T07:46:00+01:00","U5",52.511135,13.498499
"1|1870|2|86|22032023","2023-03-22T07:46:00+01:00","S7",52.510676,13.498355
"1|28947|3|86|22032023","2023-03-22T07:47:00+01:00","256",52.511953,13.497654
"1|27572|3|86|22032023","2023-03-22T07:48:00+01:00","240",52.510389,13.49947
"1|1763|5|86|22032023","2023-03-22T07:48:00+01:00","S5",52.510676,13.498355
"1|2003|5|86|22032023","2023-03-22T07:48:00+01:00","S7",52.510676,13.498355
"1|47235|7|86|22032023","2023-03-22T07:49:00+01:00","U5",52.511135,13.498499
"1|27622|5|86|22032023","2023-03-22T07:49:00+01:00","240",52.510389,13.49947
"1|1718|6|86|22032023","2023-03-22T07:50:00+01:00","S5",52.510676,13.498355
"1|47119|6|86|22032023","2023-03-22T07:50:00+01:00","U5",52.511135,13.498499
"1|47115|0|86|22032023","2023-03-22T08:39:00+01:00","U5",52.511135,13.498499
"1|47227|3|86|22032023","2023-03-22T08:39:00+01:00","U5",52.511135,13.498499
"1|1634|0|86|22032023","2023-03-22T08:40:00+01:00","S5",52.510676,13.498355
"1|68457|0|86|22032023","2023-03-22T08:40:00+01:00","RE7",52.510676,13.498355
"1|47093|0|86|22032023","2023-03-22T08:41:00+01:00","U5",52.511135,13.498499
"1|59059|2|86|22032023","2023-03-22T08:41:00+01:00","RB32",52.510676,13.498355
"1|2079|10|86|22032023","2023-03-22T08:42:00+01:00","S75",52.510676,13.498355
"1|30599|5|86|22032023","2023-03-22T08:42:00+01:00","296",52.510389,13.49947
"1|27623|0|86|22032023","2023-03-22T08:43:00+01:00","240",52.510389,13.49947
"1|28947|6|86|22032023","2023-03-22T08:43:00+01:00","256",52.511953,13.497654
"1|1712|9|86|22032023","2023-03-22T08:43:00+01:00","S5",52.510676,13.498355
"1|2089|9|86|22032023","2023-03-22T08:43:00+01:00","S75",52.510676,13.498355
"1|47215|4|86|22032023","2023-03-22T08:44:00+01:00","U5",52.511135,13.498499
"1|1870|5|86|22032023","2023-03-22T08:46:00+01:00","S7",52.510676,13.498355
"1|47115|1|86|22032023","2023-03-22T08:46:00+01:00","U5",52.511135,13.498499
"1|27572|8|86|22032023","2023-03-22T08:47:00+01:00","240",52.510389,13.49947
"1|17674|1|86|22032023","2023-03-22T08:47:00+01:00","108",52.510389,13.49947
"1|27572|9|86|22032023","2023-03-22T08:48:00+01:00","240",52.510389,13.49947
"1|1763|8|86|22032023","2023-03-22T08:48:00+01:00","S5",52.510676,13.498355
"1|2004|2|86|22032023","2023-03-22T08:48:00+01:00","S7",52.510676,13.498355
"1|47227|4|86|22032023","2023-03-22T08:48:00+01:00","U5",52.511135,13.498499
"1|27625|4|86|22032023","2023-03-22T09:39:00+01:00","240",52.510389,13.49947
"1|1623|1|86|22032023","2023-03-22T09:40:00+01:00","S5",52.510676,13.498355
"1|2081|2|86|22032023","2023-03-22T09:41:00+01:00","S75",52.510676,13.498355
"1|47093|6|86|22032023","2023-03-22T09:41:00+01:00","U5",52.511135,13.498499
"1|59059|3|86|22032023","2023-03-22T09:41:00+01:00","RB32",52.510676,13.498355
"1|30599|8|86|22032023","2023-03-22T09:43:00+01:00","296",52.510389,13.49947
"1|1691|0|86|22032023","2023-03-22T09:43:00+01:00","S5",52.510676,13.498355
