ID, created_at, vehicle, latitude, longitude
"1|1358|0|86|27012023","2023-01-27T07:42:00+01:00","S5",52.510676,13.498355
"1|27816|2|86|27012023","2023-01-27T07:43:00+01:00","296",52.510389,13.49947
"1|1478|6|86|27012023","2023-01-27T07:43:00+01:00","S5",52.510676,13.498355
"1|1876|6|86|27012023","2023-01-27T07:43:00+01:00","S75",52.510676,13.498355
"1|43456|6|86|27012023","2023-01-27T07:45:00+01:00","U5",52.511135,13.498499
"1|43541|7|86|27012023","2023-01-27T07:45:00+01:00","U5",52.511135,13.498499
"1|1635|2|86|27012023","2023-01-27T07:46:00+01:00","S7",52.510676,13.498355
"1|43459|0|86|27012023","2023-01-27T07:47:00+01:00","U5",52.511135,13.498499
"1|24950|3|86|27012023","2023-01-27T07:47:00+01:00","240",52.510389,13.49947
"1|1582|4|86|27012023","2023-01-27T07:48:00+01:00","S5",52.510676,13.498355
"1|26149|3|86|27012023","2023-01-27T07:49:00+01:00","256",52.511953,13.497654
"1|1753|5|86|27012023","2023-01-27T07:49:00+01:00","S7",52.510676,13.498355
"1|43542|7|86|27012023","2023-01-27T07:49:00+01:00","U5",52.511135,13.498499
"1|1518|6|86|27012023","2023-01-27T07:50:00+01:00","S5",52.510676,13.498355
"1|24995|5|86|27012023","2023-01-27T07:50:00+01:00","240",52.510389,13.49947
"1|43457|6|86|27012023","2023-01-27T07:50:00+01:00","U5",52.511135,13.498499
"1|1807|2|86|27012023","2023-01-27T07:51:00+01:00","S75",52.510676,13.498355
"1|27815|4|86|27012023","2023-01-27T07:53:00+01:00","296",52.510389,13.49947
"1|15817|1|86|27012023","2023-01-27T07:56:00+01:00","108",52.510389,13.49947
"1|1635|5|86|27012023",,"S7",52.510676,13.498355
"1|1582|7|86|27012023",,"S5",52.510676,13.498355
"1|1666|3|86|27012023","2023-01-27T08:39:00+01:00","S7",52.510676,13.498355
"1|43530|3|86|27012023","2023-01-27T08:39:00+01:00","U5",52.511135,13.498499
"1|1863|10|86|27012023","2023-01-27T08:41:00+01:00","S75",52.510676,13.498355
"1|43477|0|86|27012023","2023-01-27T08:41:00+01:00","U5",52.511135,13.498499
"1|54048|0|86|27012023","2023-01-27T08:41:00+01:00","RB32",52.510676,13.498355
"1|1359|0|86|27012023","2023-01-27T08:42:00+01:00","S5",52.510676,13.498355
"1|24996|0|86|27012023","2023-01-27T08:42:00+01:00","240",52.510389,13.49947
"1|27816|5|86|27012023","2023-01-27T08:42:00+01:00","296",52.510389,13.49947
"1|1493|1|86|27012023","2023-01-27T08:43:00+01:00","S5",52.510676,13.498355
"1|1876|9|86|27012023","2023-01-27T08:43:00+01:00","S75",52.510676,13.498355
"1|43517|4|86|27012023","2023-01-27T08:43:00+01:00","U5",52.511135,13.498499
"1|26149|6|86|27012023","2023-01-27T08:44:00+01:00","256",52.511953,13.497654
"1|43448|1|86|27012023","2023-01-27T08:47:00+01:00","U5",52.511135,13.498499
"1|24950|9|86|27012023","2023-01-27T08:47:00+01:00","240",52.510389,13.49947
"1|15819|1|86|27012023","2023-01-27T08:48:00+01:00","108",52.510389,13.49947
"1|1754|2|86|27012023","2023-01-27T08:48:00+01:00","S7",52.510676,13.498355
"1|43530|4|86|27012023","2023-01-27T08:48:00+01:00","U5",52.511135,13.498499
"1|1865|2|86|27012023",,"S75",52.510676,13.498355
"1|24998|4|86|27012023","2023-01-27T09:41:00+01:00","240",52.510389,13.49947
"1|43477|6|86|27012023","2023-01-27T09:41:00+01:00","U5",52.511135,13.498499
"1|54054|0|86|27012023","2023-01-27T09:41:00+01:00","RB32",52.510676,13.498355
"1|27816|8|86|27012023","2023-01-27T09:41:00+01:00","296",52.510389,13.49947
"1|1499|0|86|27012023","2023-01-27T09:43:00+01:00","S5",52.510676,13.498355
"1|1878|1|86|27012023","2023-01-27T09:43:00+01:00","S75",52.510676,13.498355
"1|43518|0|86|27012023","2023-01-27T09:43:00+01:00","U5",52.511135,13.498499
"1|26149|9|86|27012023","2023-01-27T09:44:00+01:00","256",52.511953,13.497654
"1|1635|8|86|27012023","2023-01-27T09:46:00+01:00","S7",52.510676,13.498355
"1|43448|7|86|27012023","2023-01-27T09:47:00+01:00","U5",52.511135,13.498499
"1|15819|4|86|27012023","2023-01-27T09:48:00+01:00","108",52.510389,13.49947
"1|1754|5|86|27012023","2023-01-27T09:48:00+01:00","S7",52.510676,13.498355
"1|43530|10|86|27012023","2023-01-27T09:48:00+01:00","U5",52.511135,13.498499
"1|24951|3|86|27012023","2023-01-27T09:49:00+01:00","240",52.510389,13.49947
"1|24998|5|86|27012023","2023-01-27T09:49:00+01:00","240",52.510389,13.49947
"1|1536|0|86|27012023","2023-01-27T09:50:00+01:00","S5",52.510676,13.498355
"1|1808|3|86|27012023","2023-01-27T09:51:00+01:00","S75",52.510676,13.498355
"1|43477|7|86|27012023","2023-01-27T09:51:00+01:00","U5",52.511135,13.498499
"1|1865|5|86|27012023",,"S75",52.510676,13.498355
"1|1706|4|86|27012023","2023-01-27T10:39:00+01:00","S7",52.510676,13.498355
"1|24998|10|86|27012023","2023-01-27T10:41:00+01:00","240",52.510389,13.49947
"1|43478|2|86|27012023","2023-01-27T10:41:00+01:00","U5",52.511135,13.498499
"1|27816|11|86|27012023","2023-01-27T10:41:00+01:00","296",52.510389,13.49947
