ID, created_at, vehicle, latitude, longitude
"1|42797|6|86|13022023","2023-02-13T07:45:00+01:00","U5",52.511135,13.498499
"1|42883|7|86|13022023","2023-02-13T07:45:00+01:00","U5",52.511135,13.498499
"1|25204|3|86|13022023","2023-02-13T07:46:00+01:00","240",52.510389,13.49947
"1|1771|2|86|13022023","2023-02-13T07:47:00+01:00","S7",52.510676,13.498355
"1|1728|5|86|13022023","2023-02-13T07:48:00+01:00","S5",52.510676,13.498355
"1|1865|5|86|13022023","2023-02-13T07:48:00+01:00","S7",52.510676,13.498355
"1|25249|5|86|13022023","2023-02-13T07:49:00+01:00","240",52.510389,13.49947
"1|42884|7|86|13022023","2023-02-13T07:50:00+01:00","U5",52.511135,13.498499
"1|1682|6|86|13022023","2023-02-13T07:50:00+01:00","S5",52.510676,13.498355
"1|42798|6|86|13022023","2023-02-13T07:50:00+01:00","U5",52.511135,13.498499
"1|26428|3|86|13022023","2023-02-13T07:51:00+01:00","256",52.511953,13.497654
"1|1894|3|86|13022023","2023-02-13T07:51:00+01:00","S75",52.510676,13.498355
"1|28062|4|86|13022023","2023-02-13T07:52:00+01:00","296",52.510389,13.49947
"1|16313|1|86|13022023","2023-02-13T07:53:00+01:00","108",52.510389,13.49947
"1|1926|3|86|13022023","2023-02-13T07:53:00+01:00","S75",52.510676,13.498355
"1|64186|0|86|13022023","2023-02-13T07:53:00+01:00","RB12",52.510676,13.498355
"1|42800|1|86|13022023","2023-02-13T07:54:00+01:00","U5",52.511135,13.498499
"1|1533|0|86|13022023","2023-02-13T07:55:00+01:00","S5",52.510676,13.498355
"1|42885|3|86|13022023","2023-02-13T07:55:00+01:00","U5",52.511135,13.498499
"1|26440|3|86|13022023","2023-02-13T07:57:00+01:00","256",52.511953,13.497654
"1|1607|0|86|13022023","2023-02-13T08:40:00+01:00","S5",52.510676,13.498355
"1|1951|10|86|13022023","2023-02-13T08:41:00+01:00","S75",52.510676,13.498355
